,angle
0,57.00830463437517
1,76.83587303385222
2,103.16412696614778
3,51.58206348307389
4,76.83587303385222
5,103.16412696614778
6,51.58206348307389
7,122.99169536562484
8,61.49584768281242
9,180.0
10,118.5041523171876
11,128.41793651692612
12,128.41793651692612
13,103.16412696614778
14,76.83587303385222
15,51.58206348307389
16,103.16412696614778
17,76.83587303385222
18,51.58206348307389
19,180.0
20,118.5041523171876
21,122.99169536562484
22,61.49584768281242
23,128.41793651692612
24,128.41793651692612
25,57.00830463437517
26,51.58206348307389
27,122.99169536562484
28,180.0
29,128.41793651692612
30,76.83587303385222
31,61.49584768281242
32,103.16412696614778
33,118.5041523171876
34,51.58206348307389
35,128.41793651692612
36,51.58206348307389
37,180.0
38,122.99169536562484
39,128.41793651692612
40,103.16412696614778
41,118.5041523171876
42,76.83587303385222
43,61.49584768281242
44,51.58206348307389
45,128.41793651692612
46,128.4179365169261
47,128.4179365169261
48,90.0
49,128.4179365169261
50,90.0
51,128.4179365169261
52,90.0
53,90.0
54,180.0
55,57.00830463437517
56,51.58206348307389
57,76.83587303385222
58,61.49584768281242
59,103.16412696614778
60,118.5041523171876
61,128.41793651692612
62,51.58206348307389
63,51.58206348307389
64,103.16412696614778
65,118.5041523171876
66,76.83587303385222
67,61.49584768281242
68,128.41793651692612
69,51.58206348307389
70,128.4179365169261
71,90.0
72,128.4179365169261
73,90.0
74,180.0
75,90.0
76,61.49584768281242
77,57.00830463437517
78,118.5041523171876
79,51.58206348307389
80,51.58206348307389
81,118.5041523171876
82,180.0
83,90.0
84,90.0
85,61.49584768281242
86,51.58206348307389
87,51.58206348307389
88,90.0
89,90.0
90,90.0
