,angle
0,105.41849822089466
1,121.25261303147623
2,108.23529613574969
3,104.19019909267506
4,107.87238061938598
5,109.10151435372512
6,107.8724397688328
7,104.18958794619404
8,105.4182251926257
9,109.10172086735157
10,108.23565096538917
11,121.25280135204656
12,108.2351673682381
13,107.87220682321336
14,109.10124848968564
15,105.4185313955758
16,121.25337521753343
17,104.18988916429107
18,108.23529613574965
19,107.87238061938602
20,109.10151435372512
21,105.41849822089468
22,121.25261303147622
23,104.19019909267509
24,105.41822519262571
25,121.25280135204656
26,108.23565096538917
27,104.18958794619402
28,107.87243976883279
29,109.10172086735157
30,104.18988916429103
31,107.87220682321339
32,105.41853139557577
33,109.1012484896857
34,121.25337521753337
35,108.23516736823814
36,109.10151435372512
37,107.872380619386
38,108.23529613574964
39,104.19019909267512
40,121.25261303147626
41,105.41849822089459
42,108.23565096538917
43,121.25280135204662
44,105.41822519262564
45,109.10172086735157
46,107.87243976883279
47,104.18958794619405
48,104.18988916429106
49,121.25337521753346
50,109.1012484896857
51,105.41853139557568
52,107.87220682321338
53,108.23516736823812
54,104.19019909267509
55,121.25261303147629
56,109.10151435372512
57,105.41849822089458
58,107.87238061938596
59,108.23529613574968
60,107.8724397688328
61,108.23565096538915
62,109.10172086735157
63,105.41822519262563
64,104.18958794619408
65,121.25280135204662
66,108.2351673682381
67,121.25337521753347
68,105.41853139557574
69,109.10124848968564
70,107.87220682321336
71,104.1898891642911
72,107.872380619386
73,109.10151435372512
74,108.23529613574964
75,104.19019909267512
76,105.41849822089459
77,121.25261303147626
78,108.23565096538917
79,105.41822519262564
80,121.25280135204662
81,107.87243976883279
82,109.10172086735156
83,104.18958794619407
84,104.18988916429107
85,121.25337521753343
86,109.10124848968569
87,105.41853139557568
88,107.87220682321338
89,108.23516736823812
90,104.1901990926751
91,105.41849822089458
92,107.87238061938596
93,121.25261303147629
94,109.1015143537251
95,108.23529613574968
96,107.8724397688328
97,108.23565096538915
98,109.10172086735156
99,105.41822519262563
100,104.18958794619408
101,121.25280135204662
102,108.2351673682381
103,121.25337521753347
