,angle
0,71.3687384571125
1,71.36873845711249
2,52.957537092647705
3,55.94551535253477
4,74.08492581470459
5,55.94551535253476
6,116.15190263416446
7,127.0424629073523
8,116.15190263416447
9,142.9575370926477
10,101.07845432374259
11,50.87657801282076
12,60.20638728162967
13,116.15190263416443
14,127.11898288272914
15,78.24684397435848
16,129.12342198717926
17,171.28613908007816
18,85.6430695400391
19,50.876578012820744
20,127.11898288272914
21,116.15190263416446
22,60.20638728162969
23,171.28613908007816
24,129.12342198717926
25,78.2468439743585
26,85.6430695400391
27,90.0
28,127.0424629073523
29,90.0
30,129.12342198717923
31,180.0
32,129.12342198717926
33,90.0
34,55.94551535253477
35,90.89473135445836
36,60.20638728162968
37,90.0
38,127.11898288272916
39,134.5526343227708
40,55.94551535253477
41,71.36873845711253
42,52.957537092647705
43,71.36873845711251
44,142.9575370926477
45,127.11898288272916
46,90.0
47,60.20638728162969
48,134.55263432277084
49,50.87657801282076
50,101.07845432374259
51,85.64306954003908
52,50.87657801282076
53,90.0
54,85.64306954003908
55,69.66969273828782
56,46.819581481998675
57,101.4038471257629
58,104.92979648810797
59,62.17038929298495
60,55.65922141403014
61,95.0746979559245
62,47.53734897796225
63,84.54018016504293
64,98.40739764787143
65,117.82961070701505
66,141.89427943792316
67,145.0942990092592
68,152.1703860465486
69,101.4038471257629
70,46.81958148199867
71,104.92979648810797
72,62.170389292984936
73,95.0746979559245
74,55.65922141403014
75,47.537348977962246
76,141.89427943792316
77,152.1703860465486
78,117.82961070701505
79,84.54018016504294
80,145.0942990092592
81,98.40739764787145
82,101.07845432374259
83,63.84809736583556
84,50.87657801282076
85,84.54018016504291
86,141.89427943792316
87,94.35693045996092
88,78.24684397435848
89,56.164067301257106
90,129.12342198717923
91,171.28613908007816
92,108.63126154288749
93,116.15810407005284
94,63.84809736583556
95,50.87657801282074
96,141.89427943792316
97,84.54018016504294
98,94.35693045996092
99,171.28613908007821
100,116.15810407005284
101,129.12342198717926
102,78.24684397435851
103,108.6312615428875
104,56.16406730125711
105,52.957537092647705
106,145.0942990092592
107,145.0942990092592
108,142.9575370926477
109,108.6312615428875
110,52.46719424163039
111,127.04246290735233
112,108.63126154288751
113,74.0849258147046
114,52.46719424163038
115,117.82961070701508
