,angle
0,89.99994063297885
1,89.99994063297885
2,119.99998907434959
3,59.99999453717481
4,62.1800118420972
5,60.00001092565043
6,62.1800118420972
7,117.81989876906026
8,120.0000054628252
9,117.81989876906026
10,180.0
11,114.78349081035037
12,62.18010123093975
13,62.18003909836997
14,55.639886926963065
15,117.81989876906026
16,148.7373014188534
17,55.639921803260066
18,117.81996090163004
19,148.7374858885026
20,90.00005936702115
21,62.18010123093975
22,62.18003909836997
23,148.7373014188534
24,117.81989876906026
25,55.639886926963065
26,148.7374858885026
27,117.81996090163004
28,55.639921803260066
29,90.00005936702115
30,59.99999453717481
31,117.81998815790281
32,179.99999879258172
33,117.81998815790281
34,90.00005936702115
35,120.00000546282521
36,90.00005936702115
37,60.00001092565043
38,90.0
39,120.00000546282521
40,90.0
41,117.81996090163004
42,180.0
43,117.81996090163004
44,120.00000546282521
45,62.18001184209721
46,114.78334334464783
47,55.63988692696305
48,90.0
49,148.7373014188534
50,117.81998815790278
51,62.1800118420972
52,89.99994063297885
53,59.99999453717479
54,89.99994063297885
55,119.99998907434959
56,148.7373014188534
57,90.0
58,55.63988692696305
59,117.81998815790278
60,62.180039098369974
61,114.78349081035037
62,62.18010123093975
63,62.180039098369974
64,59.99999453717481
65,62.18010123093975
66,114.78349081035037
67,62.18010123093975
68,89.99994063297885
69,62.18003909836997
70,55.639921803260066
71,148.7374858885026
72,90.00005936702115
73,55.639886926963065
74,117.81996090163004
75,117.81989876906026
76,148.7373014188534
77,62.18010123093975
78,89.99994063297885
79,62.18003909836997
80,148.7374858885026
81,55.639921803260066
82,90.00005936702115
83,148.7373014188534
84,117.81996090163004
85,117.81989876906026
86,55.639886926963065
87,119.99998907434959
88,59.99999453717481
89,90.00005936702115
90,90.00005936702115
91,60.00001092565043
92,117.81998815790281
93,120.00000546282521
94,179.99999879258172
95,117.81998815790281
96,59.99999453717481
97,117.81989876906026
98,117.81989876906026
99,180.0
100,62.1800118420972
101,120.0000054628252
102,60.00001092565043
103,62.1800118420972
104,117.81996090163004
105,117.81996090163004
106,120.00000546282521
107,90.0
108,180.0
109,120.00000546282521
110,90.0
111,114.78349081035037
112,62.18010123093975
113,55.639886926963065
114,62.180039098369974
115,89.99994063297885
116,148.7373014188534
117,62.18010123093975
118,148.7373014188534
119,62.180039098369974
120,89.99994063297885
121,55.639886926963065
122,117.81998815790278
123,59.99999453717481
124,119.99998907434959
125,117.81998815790278
126,90.0
127,62.18001184209721
128,114.78334334464783
129,59.99999453717479
130,90.0
131,62.1800118420972
