,angle
0,76.08622769530983
1,123.8646037672011
2,107.1645775890552
3,119.7758248723057
4,124.07870582373889
5,104.4234803740198
6,101.93569906135241
7,106.08336912492368
8,130.69099632067636
9,98.38980886073776
10,115.72760844655139
11,98.92277967897726
12,113.25186638504738
13,93.66937029619997
14,99.26400383079341
15,138.05839579524456
16,87.83132703676519
17,120.15188428666833
18,133.49883287306656
19,88.62926128504253
20,105.80539164033426
21,108.4882246079746
22,106.95160702006808
23,111.68038466690092
24,102.01125977589965
25,102.31401638777528
26,88.12557628427678
27,114.6043560917088
28,118.11485714668797
29,122.41740203299261
30,106.13761132698937
31,83.63010423935722
32,161.35867517578686
33,94.32061934864517
34,90.60485291484213
35,103.60869266194896
36,107.50178335406154
37,112.79553722987232
38,103.6299401551995
39,117.98753322670476
40,104.08438220579075
41,109.56436682765589
42,107.27642116364161
43,153.08120028969583
44,104.32829713106037
45,95.60951310594007
46,97.80929281678411
47,85.91716130312784
48,109.94690033719868
49,106.4434414757506
50,103.65668435923929
51,85.2737322601851
52,142.71540623695824
53,100.51636983649486
54,104.53298939229941
55,102.12540738127689
56,122.99347205413461
57,120.69630545974495
58,105.91338630991136
59,101.9529969185876
60,91.54690641805988
61,110.48889587231325
62,82.43038035518202
63,152.03310509312433
64,116.04206858154087
65,84.77970175463378
66,52.51189639015616
67,107.08323696533546
68,54.408997742820944
69,140.9957491121434
70,114.86090960079305
71,118.09304957770644
72,74.26809258750298
73,89.6180267436572
74,133.6546451101107
75,167.29758501371208
76,82.10639782968262
77,161.18696624137164
78,59.403081451236744
79,111.7788120181935
80,95.67894078821234
81,136.09731917410005
82,82.2424096636425
83,91.55141643194514
84,53.86415649680955
85,100.26477924745707
86,107.73354615512885
87,99.35969198528052
88,101.82238723563843
89,128.5245201639877
90,75.52992728543124
91,109.38339000589015
92,125.90309160201554
93,92.1488226803617
94,110.43017687796795
95,113.01780796314615
96,123.73114886994351
97,114.21518162827036
98,103.27638357082553
99,112.98214295264688
100,114.72259703202758
101,110.8226492702481
102,102.00852635620865
103,121.22035317975114
104,93.12682270144451
105,111.50933034977294
106,99.31924996640922
107,93.40249726140664
108,112.88029302346112
109,118.04602258615705
110,99.98698092710633
111,111.30986877225331
112,123.62714851222552
113,89.31353499418624
114,132.05698648162848
115,95.98129370007153
116,119.6867874082492
117,120.7327128767394
118,97.0130942028862
119,81.33299607430439
120,99.1065704705705
121,101.04282312214562
122,105.23740444919387
123,154.24734098964274
124,68.99260035725275
125,120.01802391834116
126,94.11518592145089
127,109.356154269785
128,110.42820791358704
129,110.97450624589926
130,104.52356812106906
131,123.40955910380758
132,113.34593020020587
133,81.73882304906161
134,120.94425529068018
135,113.52024261369914
136,92.98119528816824
137,135.5393447382863
138,71.05866206586558
139,92.17693014540279
140,149.63372831249063
141,112.63838677690693
142,79.1270378865389
143,104.73065642107991
144,96.33892476221494
145,109.2020935802861
146,112.70625440651085
147,117.66164169351055
148,122.02487658342041
149,99.09568711414532
150,100.22834771567666
151,78.27978097373384
152,114.65926006725104
153,101.75313612547833
154,130.2739958113956
155,118.6308299052515
156,95.2966231163612
157,107.95585986710985
158,88.84545185454422
159,103.47237937926481
160,80.0559268906578
161,162.21967996600287
162,71.53298986904673
163,129.50874632635785
164,64.39185232608492
165,88.3706528512692
166,105.37094281066899
167,78.15313658596962
168,96.30102011000616
169,121.3813403786616
170,65.75922166339107
171,86.85482653814522
172,103.92829515962113
173,117.20609486051926
174,154.6565419854052
175,55.9685919594637
176,95.63707059306823
177,87.05943492738534
178,91.80573779599766
179,110.25639664272796
180,134.03143581796013
181,138.69207395652754
182,85.95688058705848
183,100.86679073076408
184,35.315740004448394
185,48.667102470651805
186,71.53952052355645
187,63.78457209084995
188,55.46810231858209
189,69.29000253307576
190,49.70643175690391
191,113.11094326400877
192,61.85110755354654
193,102.32956697786895
194,124.22148954357137
195,84.14538608374723
196,70.47624220673794
197,108.08551527681215
198,116.69902543353312
199,132.3170997232637
200,147.9232973885379
201,113.45897298324252
202,125.02108139148075
203,171.73345480553485
204,65.97519586615228
205,43.89530173319668
206,56.45885638273992
207,90.68006090522918
208,96.29377279981165
209,63.40008506426336
210,145.48091080351514
211,91.94693717393886
212,117.92369842383495
213,89.10199311583855
214,61.92511377532774
215,35.37144964212689
216,73.96568196637844
217,91.30830013460904
218,121.11003508135374
219,148.8849364317658
220,103.90462182524917
221,155.3458294838099
222,142.89059999242994
223,66.92391452814459
224,35.68631693553379
225,59.330477798049145
226,93.56639284250808
227,94.47572881048126
228,81.3607293918777
229,33.269032916576236
230,55.13460673467096
231,128.99378943154997
232,127.68947742346306
233,93.02588425226494
234,103.41517024434052
235,87.43928263578209
236,85.98732752826851
237,144.61497110818846
238,160.76385934832345
239,114.8172158891997
240,123.73848875538387
241,33.819094924169185
242,120.88621916682678
243,139.61524621613256
244,106.77148231878229
245,132.10944596969372
246,100.00643601907022
247,92.79370785022158
248,64.66435484624071
249,78.87380374590857
250,35.50587721062254
251,40.200119602973515
252,47.66680832766075
253,77.9823881451369
254,136.45427753608809
255,118.11611381954233
256,160.74258778771713
257,103.10131670145934
258,94.70883032302125
259,126.87136520666954
260,112.66589360339951
261,102.5499577666985
262,67.2831958824251
263,64.4239564564469
264,93.32477360290243
265,110.17846773908286
266,67.02922792644691
267,67.72886787655966
268,56.31083175116764
269,70.38067558507304
270,147.3983359645897
271,151.87943926943103
272,139.15726531649085
273,108.20739802340135
274,35.78868336610238
275,57.72916324102952
276,61.87726803317269
277,34.29967006084746
278,76.31732542436933
279,170.21115409728912
280,116.06355991108751
281,125.10370216659742
282,161.07707490584903
283,142.24273425131977
284,118.74552397197151
285,102.37512590473987
286,106.2996711202233
287,71.2366185540211
288,125.8340294992259
289,36.999375727692495
290,74.0489240548897
291,69.6263448757987
