,angle
0,90.01777776534723
1,90.0
2,89.98222223465277
3,180.0
4,90.0
5,90.0
6,179.99999914622634
7,89.98222223465277
8,90.0
9,90.0
10,90.0
11,180.0
12,90.01777776534723
13,90.0
14,90.0
15,90.01777776534722
16,90.0
17,89.98222223465278
18,90.0
19,180.0
20,90.0
21,180.0
22,90.0
23,89.98222223465277
24,90.0
25,180.0
26,90.0
27,90.0
28,90.01777776534723
29,90.0
