,angle
0,88.91577269002012
1,91.08422730997988
2,180.0
3,180.0
4,91.08422730997988
5,88.91577269002012
6,88.9157726900201
7,91.08422730997988
8,180.0
9,180.0
10,91.08422730997988
11,88.91577269002013
12,92.94440408480061
13,87.05559591519939
14,180.0
15,180.0
16,87.05559591519939
17,92.9444040848006
18,92.94440408480061
19,87.05559591519939
20,180.0
21,180.0
22,87.05559591519939
23,92.9444040848006
