,angle
0,56.17215147213797
1,47.420524515853224
2,75.80620211803306
3,30.766140872559344
4,117.21406024620136
5,86.43671593241545
6,85.50682248873221
7,84.27047878428638
8,53.7611417896418
9,55.57113309077688
10,104.95801336737806
11,42.2608777389775
12,124.4967441569986
13,74.7742909731185
14,103.95852059827867
15,94.71488530307136
16,126.33279911264161
17,93.56376823907478
18,95.99548334593995
19,137.7484370069559
20,62.92226470216148
21,149.16318602542324
22,123.98234183581371
23,132.58302266096064
24,179.75293348770768
25,30.953094164701497
26,126.03097070646943
27,64.66476541069524
28,99.15009718666649
29,81.08933041156769
30,49.65908336994005
31,117.55905415445363
32,63.893149736188086
33,111.74214937246097
34,147.9272322924115
35,88.35493355535614
36,68.32543971021957
37,31.960515304228093
38,53.73075768947181
39,130.384851356681
40,116.06530153933453
41,98.92480619483648
42,62.585939968352974
43,91.73715940898792
44,80.85695522926893
45,115.31337719936003
46,179.83861745107464
47,148.94605008456557
48,124.04001098940228
49,122.10966347463815
50,71.63171612313191
51,80.88441023998138
52,54.88483504456842
53,38.34826946751274
54,86.61212297694509
55,32.94019670179189
56,95.60702855243282
57,116.97784664714602
58,62.85440437847885
59,84.47476196787676
60,62.912329503665326
61,57.67076659725787
62,141.85756081358662
63,147.0183956550558
64,125.12587113493751
65,93.53003821706965
66,117.26617531307029
67,99.18923536392118
68,108.31343979407075
69,149.15997623083032
70,179.89910956021293
71,132.8244855119952
72,61.41798705306413
73,125.82751962643815
74,121.91244066627341
75,154.6023781404165
76,76.054818059982
77,107.93175221280941
78,30.597744444647393
79,61.36088475799967
80,67.84261927268969
81,149.32479422816937
82,118.44679390518472
83,179.75660026865918
84,25.654719516294225
85,72.19339247131201
86,58.071972834706244
87,104.05532283635017
88,112.01726365820359
89,54.24994769848841
90,118.60090663113225
91,54.076460562678406
92,57.91850964221798
93,103.94764319513789
94,147.97736005163026
95,117.1911955082211
96,108.87010492087809
97,105.66728524672487
98,84.50062251440707
99,57.387064765653044
100,113.97386076432655
101,65.4525551932567
102,122.6388061623701
103,65.75374631694272
104,118.34636127494984
105,71.28987605218731
106,95.59119904243582
107,62.80954525677816
108,74.59801469755627
109,114.49559809361811
110,32.158176852401446
111,179.92890642677594
112,115.43677871187417
113,108.33317409699258
114,149.08255284340876
115,30.789871378932904
116,49.49165189001411
117,55.51969645088014
118,63.48374321534495
119,111.02505998651885
120,64.51565890408435
121,87.71325667841151
122,68.99682917624409
123,115.66755304415796
124,54.32382907528091
125,130.4618428148726
126,116.42548394757354
127,149.20918060090324
128,124.27397118941307
129,92.37621948460557
130,179.84112625582802
131,31.952119699865115
132,80.82209174348239
133,99.17630114199565
134,62.93895151300401
135,38.371545037349165
136,47.05278686348703
137,32.6939747451949
138,95.17915046672832
139,71.33335857057729
140,62.463145283955136
141,84.87670444757234
142,108.7070301712193
143,58.09372508567985
144,141.7665237154166
145,147.21535336723304
146,179.98332399285232
147,132.8937853151538
148,117.65580365558276
149,149.3437226791776
150,62.73839516495169
151,98.9526900541696
152,125.19784145047564
153,93.71916998477639
154,85.21532322590181
155,46.6707147900982
156,124.00478377523883
157,108.59071033359514
158,86.75975939820732
159,56.072735943044535
160,71.49466700543776
161,25.27198572716168
162,179.73865562397359
163,133.2040955119813
164,141.64512803138228
165,94.75281583976034
166,93.3803574824376
167,130.51593209099178
168,71.0831224984421
169,130.31363692570935
170,141.66223534878895
171,94.73446515075085
172,53.682359347462615
173,55.50658459417077
174,30.368213362154293
175,42.185494301288045
176,124.51578284266374
177,149.51711950252118
178,103.99720005243542
179,94.9432055390356
180,126.36224494936214
181,132.93063393538472
182,179.72924353699105
183,137.82111316410422
184,124.61815634683711
185,74.27938906436766
186,62.55673475079512
187,93.48866287200566
188,95.69489580233108
189,77.33466753814302
190,84.04132333567595
191,40.08931174391444
192,102.7429681231492
193,95.85078871553608
194,71.9414460413127
195,133.5864684150653
196,179.8714782698384
197,147.30702220914492
198,126.45584902194949
199,140.05081050578593
200,116.64974990127928
201,95.42905390410294
202,116.21977956461897
203,147.1606686178537
204,126.39848130543287
205,56.63710404504216
206,37.245362705554285
207,179.9174592902729
208,123.0877728846145
209,149.27611009051446
210,56.252156781787995
211,102.7903681573233
212,84.80748354625766
213,124.69802573268441
214,142.61451393331856
215,69.11231520949158
216,122.58862781409434
217,68.41205793925835
218,84.44725969961424
219,124.21559659110945
220,64.71504616056689
221,123.33324481207018
222,179.71941430599082
223,118.79879692254954
224,71.48883883099099
225,96.00163669416912
226,108.65056672104981
227,149.4859794021206
228,115.22991093619984
229,115.55523967409522
230,66.00481343741505
231,32.188545760024866
232,63.12296906466298
233,74.91679241045098
234,142.83227985582627
235,115.04351665498778
236,112.03074739412635
237,93.49730612435894
238,140.03573085333744
239,117.52732665043344
240,138.08362145789516
241,179.85987041741885
242,92.44561113365722
243,114.48486512663699
244,91.80261190932868
245,117.223857154557
246,137.6849255947886
247,56.941966419100275
248,30.801552085673567
249,123.67029512590642
250,77.1319812947635
251,95.1366509128172
252,55.27930852394695
253,37.30784239387563
254,110.86567710875111
255,57.38560975488534
256,111.52031073575695
257,95.4709333152938
258,55.71640244814201
259,61.39277822793172
260,108.42701032902407
261,84.10680197711751
262,71.3090216257353
263,30.630687710375287
264,65.01117012888832
265,64.26213447019666
266,114.26749194102689
267,147.92466022489313
268,116.98683644044478
269,105.35057733400023
270,154.4713226757313
271,107.93352171464531
272,121.92189088085485
273,75.89371857626173
274,68.1093759305849
275,125.59927328193203
276,61.63466193103352
277,126.16193957667964
278,122.30085002466717
279,76.28761013551393
280,46.53868882792629
281,38.2168054977918
282,85.0876784202529
283,86.36257548893786
284,49.52963645608414
285,108.75710027909031
286,49.641489725098886
287,38.13147964164144
288,85.04395659641861
289,32.783698601620536
290,53.49893912984568
291,39.82414578553692
292,63.44087011764727
293,84.47914090696499
294,63.82149676525887
295,32.880748594210125
296,53.507937365433875
297,47.12278220510397
298,62.35370443915653
299,30.65727426413431
300,117.26086084874478
301,81.0331977449929
302,54.79146816422741
303,86.28028997499908
304,41.909881430103745
305,55.587883633478775
306,105.45535713215435
307,117.29776719228848
308,86.36919525855856
309,84.03936221569757
310,87.46491039884108
311,65.56706561100604
312,88.10535992802293
313,62.655474088558094
314,42.30488517545658
315,147.91236770116188
316,99.1704097079769
317,80.74985296664386
318,116.92503492465036
319,64.58524261400818
320,71.72174855753461
321,30.988067409584378
322,30.940889088814114
323,55.80537199926145
324,47.17204419244202
325,61.41673785238557
326,75.80347541432029
327,126.02797788795665
328,122.10789900247167
329,104.0498801220694
330,112.01212255543687
331,54.245778479286095
332,25.653010035380234
333,72.18994587517119
334,58.06838796435204
335,149.32188220182906
336,118.44194998706556
337,179.75451169387136
338,67.84152693101825
339,30.59911654673139
340,61.36208414846931
341,76.0564026031707
342,107.93289396420354
343,154.60550604952726
344,125.82997155414951
345,121.91556006730707
346,54.077399087607716
347,103.94577870783581
348,57.91591367953265
349,118.60398491024216
350,30.76768321212287
351,64.66303469018554
352,71.6308283507972
353,74.59209617276416
354,114.49019207806327
355,32.155060194291984
356,71.28862949630499
357,95.5869126695412
358,62.80531433474818
359,122.6360867111333
360,65.75057107549193
361,118.34394215557877
362,65.45484685151787
363,57.389428662425
364,113.97584767103628
365,105.66949880679647
366,84.50339999385643
367,108.8708431861914
368,147.98077871097635
369,117.19394241158777
370,115.43643453085522
371,149.07776161439136
372,108.32894980888466
373,179.9350820048318
374,56.173255615109106
375,47.420628979677225
376,95.9938603631131
377,137.7483935575773
378,62.92063422713544
379,94.7124351519042
380,126.32987901193852
381,93.56096910454006
382,124.49920893908565
383,74.77597450836005
384,103.9611111386162
385,42.260453893271034
386,55.56930938231132
387,104.95784494950547
388,84.26947468649712
389,53.76251750474931
390,85.50945092804882
391,117.21598481505086
392,86.43803002313203
393,123.97972471368362
394,179.74828094625607
395,132.57803515721582
396,149.16748960168735
397,30.952805318261095
398,62.58568496774846
399,91.73907732684086
400,80.85660812729294
401,130.38321956397257
402,116.06522417020672
403,98.92333323662213
404,68.32679251232652
405,31.962245311476902
406,53.73037838194654
407,88.35644404694658
408,111.74142947427036
409,147.93010230296613
410,117.5599566446862
411,63.89418321686741
412,49.65941359249174
413,99.1520294674852
414,81.08996040810169
415,179.83963469883142
416,124.04263077390263
417,148.9450898151301
418,115.31358915005141
419,93.5295523061214
420,117.2694444139506
421,99.18745754966248
422,141.8550412876959
423,147.0180290830922
424,125.12309520550683
425,84.47709065292467
426,62.91378006681325
427,57.67374458145613
428,62.85604093781377
429,95.60592193241506
430,116.9810128993219
431,86.61331333473281
432,32.94152410514143
433,38.350763257121564
434,80.88732970850843
435,54.88643085828631
436,149.16085657955776
437,132.829062422504
438,179.897611908181
439,108.31686346937701
440,41.91107130802916
441,55.586235134596144
442,85.08547109616075
443,53.49911649738891
444,47.121139726256054
445,55.28130348178564
446,30.62867366823042
447,75.89191617758728
448,138.0812638093567
449,124.69488013707706
450,149.4833959100712
451,179.73243885886703
452,126.45669430487479
453,94.75311726588068
454,124.27696138365383
455,132.8955310571946
456,117.2975017978257
457,84.04111483098703
458,86.36854827984348
459,105.45416996662658
460,87.46300732092556
461,86.35914802205895
462,39.822458349916225
463,62.3517363781939
464,37.310079701273274
465,65.0107245344567
466,68.10959148476088
467,179.8536454314084
468,142.61073677229885
469,115.22776505873952
470,137.82279704315178
471,140.05480322751666
472,93.38237129879357
473,92.37875943361807
474,117.65895224939295
475,88.10404723978765
476,42.30540094530946
477,62.654240640180866
478,65.56522902371049
479,49.52835637350199
480,63.43964404847956
481,30.656105339278692
482,110.86603470855279
483,64.26132705411638
484,125.5967336116353
485,92.44286681989834
486,69.11081442320351
487,115.5522418702925
488,124.61554515459974
489,116.64949572996125
490,130.51591758525828
491,179.84174410475904
492,149.34340654943557
493,99.16878431158322
494,116.92337478502758
495,80.74686555313299
496,147.90970542917307
497,46.53694947434463
498,38.216231557003674
499,123.6691054365705
500,108.42423352562099
501,154.46808928695535
502,93.49450067293199
503,56.25180527385462
504,71.48682704607677
505,94.94226840258266
506,133.5859015888054
507,179.73749235425723
508,130.46154355246773
509,141.76720085357007
510,49.641150961398885
511,85.04175265402881
512,38.12894200488348
513,108.75692009290445
514,32.783638028697375
515,77.13253100780693
516,84.10500788608435
517,107.93204980455546
518,140.0311879596862
519,102.78827842378921
520,95.99878477373902
521,126.3613179708953
522,179.87379619332722
523,133.20442559640048
524,116.42636559587737
525,147.2168980898178
526,63.82099681139527
527,53.507454322590654
528,32.879866050241866
529,84.47774321249936
530,95.1365991745315
531,71.30646229149859
532,121.91844578841076
533,117.52355106697028
534,84.80602768099256
535,108.64815072850574
536,132.92890628634535
537,147.30559910764043
538,141.64380405727127
539,149.2100016719519
540,179.98332399287418
541,81.03317757038934
542,86.27974631407774
543,54.79028591424509
544,117.2593784398575
545,56.94248459006407
546,30.799533295749065
547,142.83627353777905
548,179.91611124458046
549,123.33369260621966
550,124.5180421645168
551,102.74472352837168
552,56.072508787382795
553,68.99782085098036
554,84.87759141301315
555,111.52047649224144
556,55.71768421741874
557,95.47202098529696
558,57.38277096429176
559,61.39106849597286
560,115.04558084070337
561,123.08697657057658
562,179.71938329942552
563,149.51972968859127
564,95.85355268715867
565,71.49564211300367
566,115.67008030552914
567,108.70912391256655
568,147.92238121018238
569,105.35078423884868
570,116.98417278829923
571,114.26533581649407
572,112.03676222277373
573,149.27967171462865
574,118.80417612044093
575,104.00285497305269
576,71.94522442336678
577,25.273799893695724
578,54.3280787224716
579,58.09762875489632
580,126.16435685998053
581,76.28960684272161
582,122.30221191331039
583,61.63526811678937
584,37.24290953730345
585,64.71554546204452
586,42.18497110596585
587,40.091550011535496
588,86.76397917648003
589,87.71536088055325
590,62.46574100687328
591,91.80049553312655
592,137.68482027372832
593,117.22017310777919
594,114.48982016737948
595,56.636928082992135
596,55.50547186370516
597,77.33445247943187
598,124.00655318912546
599,111.02520826038314
600,95.17977234502276
601,68.41125667480394
602,124.21366710409916
603,84.44494768927385
604,122.59181656901993
605,30.370179503635455
606,84.04319978927438
607,108.59451995408796
608,64.51692844317557
609,71.33623301810304
610,32.186214976117945
611,74.91504503544391
612,63.12099038213302
613,66.0081700959302
614,53.68228500161082
615,85.21817668933703
616,55.52096180677829
617,47.05442064304776
618,62.55637087527684
619,95.69575980611843
620,93.4886248086124
621,74.28428152438133
622,46.67269212879368
623,63.48434777158593
624,32.693912792125246
625,116.21933284021884
626,126.40050760789536
627,147.16060923262611
628,95.43195320986702
629,49.49324480971313
630,38.37277508220489
631,130.31527636774652
632,94.73649379731049
633,141.66478943501087
634,71.0837854581174
635,30.790534457563965
636,80.82213588317423
637,62.940316301339394
638,99.17815337617235
639,31.954467767460212
640,98.95355629088957
641,93.72119780396868
642,125.20020397750957
643,62.7413630505682
644,55.80425846762328
645,30.941276758154835
646,64.58708878790561
647,47.17235170870055
648,30.987040897494982
649,71.72342483937244
650,56.176471832435006
651,47.42320925447113
652,30.776249978341497
653,75.80373165097845
654,124.50027194883343
655,103.96610962375306
656,74.77088727526993
657,137.7461801666064
658,94.71453838407734
659,126.33375337278616
660,95.99095495329827
661,62.93108294564783
662,93.5627917585261
663,117.2196096432671
664,84.27257217898703
665,53.76487230015407
666,85.50735672196015
667,86.43628600483592
668,104.97121691179002
669,42.26107184074079
670,55.57331025701908
671,149.1658601904102
672,179.75030778613976
673,123.99162398558911
674,132.58755778265316
675,30.960589046743394
676,64.66692312777461
677,126.02685005263328
678,68.32463826544246
679,53.73358291423267
680,31.956239251125158
681,91.73194227294861
682,130.3806834742964
683,116.054333169682
684,62.57753225846808
685,80.85798262969776
686,98.91413863750799
687,99.15015849024954
688,117.56708497395222
689,63.89784679062532
690,49.66103553884992
691,81.08703521722089
692,147.94283268255714
693,88.36235683636095
694,111.74859258879358
695,115.30724240766718
696,124.03626778932723
697,179.82270150073782
698,148.93862480956093
699,71.64147033403283
700,122.11077246457651
701,84.47917869673113
702,57.67712878091425
703,62.9155902077716
704,117.26786397303178
705,141.85985681011428
706,147.0149220692167
707,93.52915727632167
708,99.19880025062939
709,125.12367998524579
710,80.88283466453136
711,86.61266557190056
712,32.93740265274337
713,38.345836673766904
714,54.87685104215601
715,116.98584352726816
716,62.8567954575787
717,95.61211148427802
718,108.30883326454459
719,132.82479685937594
720,149.16739627165163
721,179.89910956020933
722,61.41162747234352
723,122.63235289508228
724,118.35077031086261
725,65.74291329407336
726,114.48154422735261
727,71.28348336201789
728,95.58203508577225
729,74.5841827504568
730,32.15691929082907
731,62.798457203638414
732,147.99289249982596
733,105.67818135798322
734,84.51425090794945
735,108.87556923703443
736,117.20065201304897
737,113.9897522492729
738,65.46200353298413
739,57.39218638858985
740,179.94206171437912
741,149.0683335096609
742,115.440370663951
743,108.33027804345868
744,149.31457111056017
745,179.75778558041134
746,118.43301822849327
747,112.0099538929351
748,25.652862165109042
749,72.19560031018027
750,104.04620400314852
751,54.24415550678784
752,58.07172759996151
753,125.84104287269149
754,76.06165900459543
755,107.93961179919881
756,154.60646115673418
757,121.9260561061856
758,61.373165446599174
759,67.84369239775276
760,30.596727501477307
761,118.6119355150324
762,103.94779025027223
763,54.08709322803377
764,57.92426243679838
765,30.79896946526183
766,56.94699428756526
767,37.30495094549024
768,123.6619628738329
769,77.11959071887952
770,55.27832588802608
771,110.85503209619004
772,95.12508982832513
773,68.99335238467638
774,124.51965119854039
775,102.74529120014175
776,56.078848781585954
777,84.87709769031001
778,123.3226949859046
779,142.84140034905178
780,179.90710506991408
781,57.379214132966894
782,55.71348598503303
783,111.50755335923607
784,95.46055281181974
785,61.39707613205766
