,length
0,"[4.7541902  3.92587028 2.68139285 2.68139314 4.7541902  4.88299552
 3.92587028 2.68139285 4.75419033 3.92587028 2.68139285 3.92587
 4.7541902  3.92587028 4.75419033 2.68139285 4.88299552 3.92587
 2.68139314 4.7541902 ]"
