,angle
0,78.50183076343355
1,90.0
2,101.49816923656644
3,179.99999879258172
4,90.0
5,90.0
6,179.99999879258172
7,101.49816923656644
8,90.0
9,90.0
10,90.0
11,180.0
12,78.50183076343355
13,90.0
14,90.0
15,78.50183076343355
16,101.49816923656644
17,90.0
18,90.0
19,180.0
20,180.0
21,90.0
22,90.0
23,101.49816923656645
24,90.0
25,90.0
26,78.50183076343355
27,180.0
28,90.0
29,90.0
