,angle
0,89.99988555316868
1,90.00011444683132
2,90.0
3,90.0
4,180.0
5,179.99999914622634
6,90.00011462511036
7,89.99988537488964
8,90.0001144468313
9,89.99988537488966
10,90.00011462511034
11,89.9998855531687
12,180.0
13,90.0
14,90.0
15,90.0001144468313
16,89.9998855531687
17,90.0
18,90.0
19,180.0
20,180.0
21,89.99988537488966
22,90.00011462511034
23,89.9998855531687
24,90.00011462511036
25,89.99988537488964
26,90.0001144468313
27,180.0
28,90.00000000000001
29,89.99999999999999
