,angle
0,106.8263932728956
1,110.23729929723487
2,109.24378925024838
3,106.8263932728956
4,114.39788864212606
5,109.24378925024837
6,109.24378925024838
7,106.8263932728956
8,110.23729929723486
9,114.39788864212608
10,109.24378925024835
11,106.8263932728956
