,angle
0,90.0
1,90.0
2,90.0
3,90.0
4,179.99999914622634
5,90.0
6,90.0
7,179.99999914622634
8,90.0
9,179.99999914622634
10,90.0
11,90.0
12,90.0
13,90.0
14,90.0
