,energy,energy_per_atom,volume,formation_energy_per_atom,nsites,unit_cell_formula,pretty_formula,is_hubbard,elements,nelements,e_above_hull,hubbards,is_compatible,spacegroup,task_ids,band_gap,density,total_magnetization,material_id,oxide_type,tags,elasticity
0,-96.11275088,-8.009395906666667,143.31094070927188,-3.1843220991666654,12,"{'Er': 2.0, 'V': 2.0, 'O': 8.0}",ErVO4,True,"['Er', 'O', 'V']",3,0.035842985833333785,"{'Er': 0.0, 'V': 3.25, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I4_1/a', 'number': 88, 'point_group': '4/m', 'crystal_system': 'tetragonal', 'hall': 'I 4bw -1bw'}","['mp-819169', 'mp-820844', 'mp-819952', 'mp-611519', 'mp-18880', 'mp-840668', 'mp-842037', 'mp-841742', 'mp-1420603', 'mp-1598160', 'mp-1698451']",2.716,6.53963985235324,0.0,mp-18880,oxide,['Erbium vanadate - II'],
1,-96.54286671,-8.0452388925,161.8225078696647,-3.220165084999999,12,"{'Er': 2.0, 'V': 2.0, 'O': 8.0}",ErVO4,True,"['Er', 'O', 'V']",3,0.0,"{'Er': 0.0, 'V': 3.25, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I4_1/amd', 'number': 141, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': 'I 4bw 2bw -1bw'}","['mp-819064', 'mp-819883', 'mp-820677', 'mp-612539', 'mp-18960', 'mp-825565', 'mp-835851', 'mp-835086', 'mp-1414615', 'mp-1591697', 'mp-1698148']",2.9667,5.791542545462397,6.15e-06,mp-18960,oxide,"['Erbium vanadate', 'Wakefieldite-(Er)']",
