,energy,energy_per_atom,volume,formation_energy_per_atom,nsites,unit_cell_formula,pretty_formula,is_hubbard,elements,nelements,e_above_hull,hubbards,is_compatible,spacegroup,task_ids,band_gap,density,total_magnetization,material_id,oxide_type,tags,elasticity
0,-103.50382068,-7.393130048571429,162.57214553910262,-2.010176969461478,14,"{'Mn': 4.0, 'Fe': 2.0, 'O': 8.0}",Mn2FeO4,True,"['Fe', 'Mn', 'O']",3,0.013832502857141549,"{'Mn': 3.9, 'Fe': 5.3, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Imma', 'number': 74, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-I 2b 2'}","['mp-690573', 'mp-883741', 'mp-899084', 'mp-899860', 'mp-38856', 'mp-883742', 'mp-1391112', 'mp-1659549', 'mp-1746453']",0.0,4.692770188991876,4.0,mp-38856,oxide,[],
1,-102.58607206,-7.3275765757142866,161.91748248484873,-1.9446234966043352,14,"{'Mn': 4.0, 'Fe': 2.0, 'O': 8.0}",Mn2FeO4,True,"['Fe', 'Mn', 'O']",3,0.07938597571428474,"{'Mn': 3.9, 'Fe': 5.3, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Cm', 'number': 8, 'point_group': 'm', 'crystal_system': 'monoclinic', 'hall': 'C -2y'}","['mp-1311577', 'mp-1307551']",0.19350000000000023,4.711743947833047,4.0016686,mp-1307551,oxide,[],
2,-103.11192957,-7.365137826428572,162.14111294172523,-1.9821847473186207,14,"{'Mn': 4.0, 'Fe': 2.0, 'O': 8.0}",Mn2FeO4,True,"['Fe', 'Mn', 'O']",3,0.041824724999999674,"{'Mn': 3.9, 'Fe': 5.3, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I4_1/amd', 'number': 141, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': 'I 4bw 2bw -1bw'}","['mp-900619', 'mp-770096', 'mp-899911', 'mp-885232', 'mp-1117376', 'mp-754642', 'mp-885211', 'mp-1275099', 'mp-1287685', 'mp-1311647', 'mp-1319865', 'mp-1315768', 'mp-1309145', 'mp-1316618', 'mp-1315145', 'mp-1305476', 'mp-1307019', 'mp-1444059', 'mp-1736998']",0.0,4.705245352673424,2.895e-05,mp-754642,oxide,[],
3,-102.58602143,-7.327572959285715,162.61280728330328,-1.9446198801757635,14,"{'Mn': 4.0, 'Fe': 2.0, 'O': 8.0}",Mn2FeO4,True,"['Fe', 'Mn', 'O']",3,0.07938959214285646,"{'Mn': 3.9, 'Fe': 5.3, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Imma', 'number': 74, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-I 2b 2'}",['mp-1307341'],0.0,4.691596749923914,4.37402725,mp-1307341,oxide,[],
