,energy,energy_per_atom,volume,formation_energy_per_atom,nsites,unit_cell_formula,pretty_formula,is_hubbard,elements,nelements,e_above_hull,hubbards,is_compatible,spacegroup,task_ids,band_gap,density,total_magnetization,material_id,oxide_type,tags,elasticity
0,-144.77387915,-7.2386939575,232.64967372645205,-2.6226779002499994,20,"{'Dy': 4.0, 'Fe': 4.0, 'O': 12.0}",DyFeO3,True,"['Dy', 'Fe', 'O']",3,0.34043055950000145,"{'Dy': 0.0, 'Fe': 5.3, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pnma', 'number': 62, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2ac 2n'}","['mp-820484', 'mp-819630', 'mp-796007', 'mp-24953', 'mp-624510', 'mp-22283', 'mp-1415106']",1.5602999999999998,7.6041074901063475,0.9911639,mp-22283,oxide,"['Dysprosium ferrate', 'Dysprosium iron(III) oxide']",
