,energy,energy_per_atom,volume,formation_energy_per_atom,nsites,unit_cell_formula,pretty_formula,is_hubbard,elements,nelements,e_above_hull,hubbards,is_compatible,spacegroup,task_ids,band_gap,density,total_magnetization,material_id,oxide_type,tags,elasticity
0,-66.18887647,-3.677159803888889,654.9342271290764,-1.892295382232567,18,"{'Cs': 6.0, 'Co': 2.0, 'Cl': 10.0}",Cs3CoCl5,False,"['Cl', 'Co', 'Cs']",3,0,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I4/mcm', 'number': 140, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': '-I 4 2c'}","['mp-1105622', 'mp-1105688', 'mp-1105862', 'mp-1189103', 'mp-1189768', 'mp-1504778']",1.0998,3.219561155394081,3.000708,mp-1105622,None,"['Tricesium tetrachlorocobaltate chloride', 'Tricesium cobalt chloride', 'Tricesium tetrachlorocobaltate(II) chloride', 'Cesium tetrachlorocobaltate(II) chloride', 'Cs3CoCl5']",
