,energy,energy_per_atom,volume,formation_energy_per_atom,nsites,unit_cell_formula,pretty_formula,is_hubbard,elements,nelements,e_above_hull,hubbards,is_compatible,spacegroup,task_ids,band_gap,density,total_magnetization,material_id,oxide_type,tags,elasticity
0,-19.87253657,-4.9681341425,37.485438869993075,-1.037390508125,4,"{'Ni': 2.0, 'O': 2.0}",NiO,True,"['Ni', 'O']",2,0.0,"{'Ni': 6.2, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Fm-3m', 'number': 225, 'point_group': '-3m', 'crystal_system': 'cubic', 'hall': '-F 4 2 3'}","['mp-796272', 'mp-797378', 'mp-715434', 'mp-796634', 'mp-19009', 'mp-25710', 'mp-554943', 'mp-19020', 'mp-1057966', 'mp-1057988', 'mp-1057997', 'mp-1057973', 'mp-1058837', 'mp-1058854', 'mp-1058858', 'mp-1058845', 'mp-1059938', 'mp-1059968', 'mp-1059977', 'mp-1059947', 'mp-1060808', 'mp-1060614', 'mp-1060628', 'mp-1060648', 'mp-1060663', 'mp-1060837', 'mp-1060855', 'mp-1060862', 'mp-1061190', 'mp-1061230', 'mp-1061201', 'mp-1061224', 'mp-1140682', 'mp-1180057', 'mp-1232453', 'mp-1232476', 'mp-1232613', 'mp-1232683', 'mp-1232695', 'mp-1232730', 'mp-1232792', 'mp-1232895', 'mp-1237245', 'mp-25673', 'mp-549882', 'mp-825902', 'mp-826619', 'mp-827168', 'mp-1271954', 'mp-1272013', 'mp-1271839', 'mp-1272133', 'mp-1271758', 'mp-1271819', 'mp-1272115', 'mp-1272057', 'mp-1272889', 'mp-1296040', 'mp-1296155', 'mp-1286521', 'mp-1294513', 'mp-1274571', 'mp-1282360', 'mp-1274625', 'mp-1440850', 'mp-1593613', 'mp-1594765', 'mp-1659578', 'mp-1686598']",2.4141000000000004,6.617519556001579,0.0,mp-19009,oxide,"['Bunsenite', 'Nickel oxide', 'Nickel(II) oxide']","{'G_Reuss': 67.0, 'G_VRH': 69.0, 'G_Voigt': 71.0, 'G_Voigt_Reuss_Hill': 69.0, 'K_Reuss': 204.0, 'K_VRH': 204.0, 'K_Voigt': 204.0, 'K_Voigt_Reuss_Hill': 204.0, 'elastic_anisotropy': 0.27, 'elastic_tensor': [[274.0, 170.0, 170.0, 0.0, 0.0, 0.0], [170.0, 274.0, 170.0, 0.0, 0.0, 0.0], [170.0, 170.0, 274.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 83.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 83.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 83.0]], 'homogeneous_poisson': 0.35, 'poisson_ratio': 0.35, 'universal_anisotropy': 0.27, 'elastic_tensor_original': [[273.56475323710214, 169.59217323283383, 169.59217323283383, 0.0, 0.0, 0.0], [169.59217323283383, 273.56475323710214, 169.59217323283383, 0.0, 0.0, 0.0], [169.59217323283383, 169.59217323283383, 273.56475323710214, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 83.32230473763043, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 83.32230473763043, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 83.32230473763043]], 'compliance_tensor': [[7.0, -2.7, -2.7, -0.0, 0.0, 0.0], [-2.7, 7.0, -2.7, 0.0, -0.0, -0.0], [-2.7, -2.7, 7.0, 0.0, 0.0, 0.0], [-0.0, 0.0, 0.0, 12.0, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 12.0, 0.0], [0.0, -0.0, 0.0, 0.0, 0.0, 12.0]], 'warnings': [], 'nsites': 4}"
1,-7.30756786,-3.65378393,25.50225911362282,0.27695970437499984,2,"{'Ni': 1.0, 'O': 1.0}",NiO,True,"['Ni', 'O']",2,1.314350212499999,"{'Ni': 6.2, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P6/mmm', 'number': 191, 'point_group': '6/mmm', 'crystal_system': 'hexagonal', 'hall': '-P 6 2'}","['mp-1180047', 'mp-1427846', 'mp-1611854', 'mp-1766179']",0.0,4.86350294854803,1.9968951,mp-1180047,oxide,[],
