,energy,energy_per_atom,volume,formation_energy_per_atom,nsites,unit_cell_formula,pretty_formula,is_hubbard,elements,nelements,e_above_hull,hubbards,is_compatible,spacegroup,task_ids,band_gap,density,total_magnetization,material_id,oxide_type,tags,elasticity
0,-80.25240668,-8.025240668,122.70515928291898,-3.560934568083334,10,"{'Sr': 2.0, 'Ti': 2.0, 'O': 6.0}",SrTiO3,False,"['Sr', 'Ti', 'O']",3,0.0005724519999983357,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I4/mcm', 'number': 140, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': '-I 4 2c'}","['mp-551830', 'mp-1406736', 'mp-1627898', 'mp-1759822']",1.7869999999999995,4.966121139868444,0.00106425,mp-551830,oxide,[],"{'G_Reuss': 102.0, 'G_VRH': 102.0, 'G_Voigt': 102.0, 'G_Voigt_Reuss_Hill': 102.0, 'K_Reuss': 168.0, 'K_VRH': 168.0, 'K_Voigt': 169.0, 'K_Voigt_Reuss_Hill': 168.0, 'elastic_anisotropy': 0.02, 'elastic_tensor': [[297.0, 83.0, 112.0, 0.0, 0.0, 0.0], [83.0, 297.0, 112.0, 0.0, 0.0, 0.0], [112.0, 112.0, 311.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 102.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 102.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 108.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.02, 'elastic_tensor_original': [[297.20599367182575, 83.14835813885074, 112.75634698828712, 0.0, 0.0, 0.0], [83.14969650169418, 297.2079120426157, 112.75776253556636, 0.0, 0.0, 0.0], [111.25245037227351, 111.25245037227351, 310.72193947249656, 0.0, 0.0, 0.0], [1.2127149619239093, 1.4150906928377915, 1.3632176445457176, 102.63832296169745, 0.005327975313467189, -0.016275252229307105], [-4.163798550826297, -3.5117995229363648, -4.194114278182735, -0.01598392594040157, 101.7881140219363, -0.04880514338131714], [0.07710613970175795, 0.07326097678571374, -0.037056946125371394, 0.0, 0.0, 107.83275418566676]], 'compliance_tensor': [[4.004662919257927, -0.6669697591003956, -1.2031255249725845, -5.4372480443646e-19, -8.972631434273473e-19, 0.0], [-0.6669697591003955, 4.004662919257928, -1.2031255249725845, 9.055643612049494e-20, 5.4158717408085077e-20, 0.0], [-1.2031255249725845, -1.2031255249725845, 4.085683668229692, 1.6335187354531471e-19, 5.223904246362171e-19, 0.0], [-5.4372480443646e-19, 9.055643612049496e-20, 1.633518735453147e-19, 9.783470423446834, 1.218240428781157e-37, 0.0], [-8.972631434273473e-19, 5.4158717408085064e-20, 5.223904246362171e-19, 1.218240428781157e-37, 9.783470423446834, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 9.27362013102436]], 'warnings': [], 'nsites': 10}"
1,-239.60161334,-7.986720444666667,381.021066927438,-3.522414344749999,30,"{'Sr': 6.0, 'Ti': 6.0, 'O': 18.0}",SrTiO3,False,"['O', 'Sr', 'Ti']",3,0.039092675333332494,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P6_3/mmc', 'number': 194, 'point_group': '6/mmm', 'crystal_system': 'hexagonal', 'hall': '-P 6c 2c'}","['mp-793469', 'mp-776018', 'mp-792674', 'mp-787707', 'mp-1375406', 'mp-1684138']",1.7367000000000004,4.797913331143005,5.4333333333333335e-06,mp-776018,oxide,[],
2,-40.12465451,-8.024930902,61.40220340476369,-3.5606248020833333,5,"{'Sr': 1.0, 'Ti': 1.0, 'O': 3.0}",SrTiO3,False,"['Sr', 'Ti', 'O']",3,0.000882217999999213,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pm-3m', 'number': 221, 'point_group': 'm-3m', 'crystal_system': 'cubic', 'hall': '-P 4 2 3'}","['mp-5229', 'mp-1068390', 'mp-1068394', 'mp-1068400', 'mp-1068433', 'mp-1068427', 'mp-1068438', 'mp-1068607', 'mp-1068613', 'mp-1068616', 'mp-1068626', 'mp-1068631', 'mp-1068633', 'mp-1068643', 'mp-1068649', 'mp-1068650', 'mp-1068637', 'mp-1068640', 'mp-1068690', 'mp-1068692', 'mp-1068675', 'mp-1068683', 'mp-1068405', 'mp-1068441', 'mp-1068772', 'mp-1068779', 'mp-1068596', 'mp-1068762', 'mp-1068777', 'mp-1068847', 'mp-1068853', 'mp-1068857', 'mp-1068859', 'mp-1069196', 'mp-1069206', 'mp-1069246', 'mp-1069253', 'mp-1069195', 'mp-1069202', 'mp-1069421', 'mp-1069425', 'mp-1069428', 'mp-1069430', 'mp-1069257', 'mp-1069260', 'mp-1069773', 'mp-1069783', 'mp-1069770', 'mp-1069778', 'mp-1070018', 'mp-1070095', 'mp-1070109', 'mp-1070110', 'mp-1070089', 'mp-1069990', 'mp-1070008', 'mp-1070014', 'mp-1070432', 'mp-1070217', 'mp-1070426', 'mp-1070438', 'mp-1070220', 'mp-1070221', 'mp-1070224', 'mp-1070229', 'mp-1070230', 'mp-1070231', 'mp-1070233', 'mp-1070436', 'mp-1076312', 'mp-1076309', 'mp-1076310', 'mp-1076313', 'mp-1440841', 'mp-1595327', 'mp-1592628', 'mp-1668374']",1.8274,4.962107641877822,0.0001264,mp-5229,oxide,"['Strontium titanate(IV)', 'Strontium titanate - LT', 'Strontium titanium trioxide', 'Tausonite', 'Strontium titanate']","{'G_Reuss': 110.0, 'G_VRH': 110.0, 'G_Voigt': 110.0, 'G_Voigt_Reuss_Hill': 110.0, 'K_Reuss': 173.0, 'K_VRH': 173.0, 'K_Voigt': 173.0, 'K_Voigt_Reuss_Hill': 173.0, 'elastic_anisotropy': 0.0, 'elastic_tensor': [[319.0, 100.0, 100.0, 0.0, 0.0, 0.0], [100.0, 319.0, 100.0, 0.0, 0.0, 0.0], [100.0, 100.0, 319.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 110.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 110.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 110.0]], 'homogeneous_poisson': 0.24, 'poisson_ratio': 0.24, 'universal_anisotropy': 0.0, 'elastic_tensor_original': [[319.06679697844805, 99.56478985970786, 99.56478985970786, 0.0, 0.0, 0.0], [99.56555604443435, 319.0670198527186, 99.56555604443435, 0.0, 0.0, 0.0], [99.56199756941477, 99.56199756941477, 319.06413662652335, 0.0, 0.0, 0.0], [9.796004687762447e-05, 5.487169292464567e-05, 6.326669694255876e-05, 109.52967313393816, 0.0, 0.0], [5.168669140065159e-05, 5.816669450101851e-06, 4.4703354725581525e-05, 0.0, 109.52969839228356, 0.0], [-6.636669842573983e-05, -6.876003290466494e-05, -4.9785023824386296e-05, 0.0, 0.0, 109.52966444226733]], 'compliance_tensor': [[3.6804393624948717, -0.8753304813980102, -0.8753304813980088, 1.8974786491072844e-23, -1.6256643065099962e-23, 1.1128517034338033e-23], [-0.87533048139801, 3.680439362494875, -0.8753304813980093, 7.230976639015255e-24, 1.8974786491072888e-23, -1.2359102669777171e-23], [-0.875330481398009, -0.8753304813980093, 3.68043936249487, -1.6256643065099927e-23, 7.230976639015258e-24, 1.553244572885962e-23], [1.897478649107284e-23, 7.230976639015255e-24, -1.6256643065099927e-23, 9.129945529551058, -5.3539311355751415e-47, -1.4524584684289058e-47], [-1.625664306509996e-23, 1.8974786491072885e-23, 7.230976639015257e-24, -5.353931135575141e-47, 9.129945529551073, -5.236590310223074e-47], [1.1128517034338032e-23, -1.2359102669777173e-23, 1.553244572885962e-23, -1.4524584684289058e-47, -5.236590310223075e-47, 9.129945529551062]], 'warnings': [], 'nsites': 5}"
3,-80.2581312,-8.025813119999999,122.55854213516308,-3.561507020083333,10,"{'Sr': 2.0, 'Ti': 2.0, 'O': 6.0}",SrTiO3,False,"['Sr', 'Ti', 'O']",3,0.0,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I4/mcm', 'number': 140, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': '-I 4 2c'}","['mp-659604', 'mp-665132', 'mp-656470', 'mp-4651', 'mp-1141919', 'mp-1178992', 'mp-1440821', 'mp-1593443', 'mp-1589409', 'mp-1668161']",1.8583000000000003,4.972062125329374,0.0015159,mp-4651,oxide,"['Strontium titanate(IV)', 'Strontium titanate - LT', 'Strontium titanium trioxide', 'Strontium titanate - containing (18)O', 'Tausonite', 'Strontium titanate']","{'G_Reuss': 102.0, 'G_VRH': 102.0, 'G_Voigt': 102.0, 'G_Voigt_Reuss_Hill': 102.0, 'K_Reuss': 168.0, 'K_VRH': 168.0, 'K_Voigt': 169.0, 'K_Voigt_Reuss_Hill': 168.0, 'elastic_anisotropy': 0.02, 'elastic_tensor': [[297.0, 83.0, 112.0, 0.0, 0.0, 0.0], [83.0, 297.0, 112.0, 0.0, 0.0, 0.0], [112.0, 112.0, 311.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 102.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 102.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 108.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.02, 'elastic_tensor_original': [[297.20599367182575, 83.14835813885074, 112.75634698828712, 0.0, 0.0, 0.0], [83.14969650169418, 297.2079120426157, 112.75776253556636, 0.0, 0.0, 0.0], [111.25245037227351, 111.25245037227351, 310.72193947249656, 0.0, 0.0, 0.0], [1.2127149619239093, 1.4150906928377915, 1.3632176445457176, 102.63832296169745, 0.005327975313467189, -0.016275252229307105], [-4.163798550826297, -3.5117995229363648, -4.194114278182735, -0.01598392594040157, 101.7881140219363, -0.04880514338131714], [0.07710613970175795, 0.07326097678571374, -0.037056946125371394, 0.0, 0.0, 107.83275418566676]], 'compliance_tensor': [[4.004662919257927, -0.6669697591003956, -1.2031255249725845, -5.4372480443646e-19, -8.972631434273473e-19, 0.0], [-0.6669697591003955, 4.004662919257928, -1.2031255249725845, 9.055643612049494e-20, 5.4158717408085077e-20, 0.0], [-1.2031255249725845, -1.2031255249725845, 4.085683668229692, 1.6335187354531471e-19, 5.223904246362171e-19, 0.0], [-5.4372480443646e-19, 9.055643612049496e-20, 1.633518735453147e-19, 9.783470423446834, 1.218240428781157e-37, 0.0], [-8.972631434273473e-19, 5.4158717408085064e-20, 5.223904246362171e-19, 1.218240428781157e-37, 9.783470423446834, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 9.27362013102436]], 'warnings': [], 'nsites': 10}"
