,energy,energy_per_atom,volume,formation_energy_per_atom,nsites,unit_cell_formula,pretty_formula,is_hubbard,elements,nelements,e_above_hull,hubbards,is_compatible,spacegroup,task_ids,band_gap,density,total_magnetization,material_id,oxide_type,tags,elasticity
0,-385.30109384,-8.756843041818183,626.2611022578022,-3.7769797544318195,44,"{'Tb': 8.0, 'Ti': 8.0, 'O': 28.0}",Tb2Ti2O7,False,"['O', 'Tb', 'Ti']",3,0.01902983090908883,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P4_12_12', 'number': 92, 'point_group': '422', 'crystal_system': 'tetragonal', 'hall': 'P 4abw 2nw'}","['mp-790783', 'mp-789975', 'mp-785591', 'mp-769953', 'mp-1352565']",3.902,5.57433272330844,0.00010745,mp-769953,oxide,[],
1,-192.64995993,-8.756816360454545,265.23521192527363,-3.7769530730681824,22,"{'Tb': 4.0, 'Ti': 4.0, 'O': 14.0}",Tb2Ti2O7,False,"['O', 'Tb', 'Ti']",3,0.019056512272726422,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Fd-3m', 'number': 227, 'point_group': 'm-3m', 'crystal_system': 'cubic', 'hall': 'F 4d 2 3 -1d'}","['mp-703820', 'mp-668411', 'mp-691856', 'mp-4602', 'mp-1191236', 'mp-1419154']",2.7308000000000003,6.580928169964133,2.445e-05,mp-4602,oxide,"['High pressure experimental phase', 'Terbium dititanate', 'Diterbium dititanate']",
2,-386.1384064,-8.775872872727273,532.5026894482451,-3.79600958534091,44,"{'Tb': 8.0, 'Ti': 8.0, 'O': 28.0}",Tb2Ti2O7,False,"['O', 'Tb', 'Ti']",3,0.0,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P2_1', 'number': 4, 'point_group': '2', 'crystal_system': 'monoclinic', 'hall': 'P 2yb'}","['mp-996012', 'mp-779763', 'mp-856877', 'mp-856133', 'mp-1353978']",3.0138,6.555812439685669,0.000126325,mp-779763,oxide,[],
