,angle
0,89.22126767505239
1,90.77873232494763
2,89.22119176397689
3,90.77880823602311
4,180.0
5,180.0
6,90.77880823602311
7,89.22119176397689
8,90.77873232494761
9,89.22119176397689
10,90.77880823602311
11,89.22126767505239
12,180.0
13,90.77880823602311
14,89.22119176397689
