,angle
0,90.98606510858336
1,90.98605229044226
2,89.01394770955777
3,180.0
4,89.01393489141667
5,90.98606510858336
6,89.01393489141667
7,89.01393489141667
8,180.0
9,180.0
10,89.01394770955777
11,89.01393489141667
12,90.9860522904422
13,90.98606510858332
14,90.98606510858332
