,angle
0,90.0
1,90.0
2,90.0
3,90.0
4,180.0
5,101.41641808476551
6,78.58358191523449
7,180.0
8,90.0
9,180.0
10,78.5835819152345
11,90.0
12,101.41641808476551
13,90.0
14,90.0
15,101.41641808476551
16,90.0
17,90.0
18,78.58358191523449
19,180.0
20,90.0
21,90.0
22,179.99999879258172
23,78.5835819152345
24,180.0
25,90.0
26,90.0
27,90.0
28,90.0
29,101.4164180847655
