,angle
0,119.31547175903026
1,120.05833851769695
2,107.97079855317888
3,119.3154717590302
4,107.9707985531789
5,120.05833851769698
6,118.59286229802866
7,118.70653938329927
8,90.0
9,100.48587550847678
10,115.13032095935891
11,114.94778127394311
12,90.0
13,118.70653938329927
14,118.59286229802866
15,114.94778127394306
16,115.13032095935895
17,100.4858755084768
18,100.4858755084768
19,115.13032095935898
20,118.59286229802866
21,114.94778127394306
22,118.70653938329926
23,90.0
24,100.4858755084768
25,114.94778127394304
26,118.70653938329927
27,115.13032095935898
28,118.59286229802866
29,90.0
30,100.48587550847678
31,114.94778127394306
32,118.70653938329927
33,115.13032095935894
34,118.59286229802868
35,90.0
36,100.48587550847678
37,115.13032095935888
38,118.59286229802868
39,114.94778127394311
40,118.70653938329927
41,90.0
42,118.70653938329927
43,90.0
44,118.5928622980287
45,114.94778127394304
46,100.48587550847678
47,115.13032095935898
48,118.5928622980287
49,90.0
50,118.70653938329926
51,115.13032095935898
52,100.48587550847678
53,114.94778127394306
54,110.24309979230368
55,123.39403028787808
56,118.83023825491789
57,123.39403028787808
58,110.24309979230364
59,118.83023825491789
60,118.83023825491786
61,110.24309979230364
62,123.3940302878781
63,118.8302382549179
64,123.39403028787808
65,110.24309979230361
66,118.83023825491789
67,123.39403028787808
68,110.24309979230362
69,118.83023825491789
70,110.24309979230367
71,123.39403028787808
72,123.39403028787808
73,110.24309979230361
74,118.8302382549179
75,110.24309979230362
76,123.3940302878781
77,118.83023825491786
78,110.28738774036592
79,123.28678366393768
80,118.83134147288285
81,123.28678366393765
82,110.28738774036596
83,118.83134147288283
84,118.83134147288283
85,123.28678366393763
86,110.28738774036597
87,118.83134147288283
88,110.28738774036599
89,123.28678366393763
90,118.83134147288288
91,123.28678366393765
92,110.28738774036596
93,118.83134147288288
94,110.28738774036592
95,123.28678366393768
96,110.28738774036599
97,123.2867836639376
98,118.83134147288285
99,123.28678366393763
100,110.28738774036597
101,118.83134147288285
102,108.39663275588418
103,119.98738025808402
104,120.0165181795584
105,108.3966327558842
106,120.01651817955837
107,119.98738025808399
108,119.98738025808402
109,120.01651817955837
110,108.39663275588417
111,120.01651817955837
112,119.98738025808402
113,108.39663275588418
114,120.01651817955837
115,119.98738025808399
116,108.3966327558842
117,119.98738025808402
118,120.01651817955837
119,108.39663275588418
120,108.39663275588418
121,120.01651817955837
122,119.98738025808402
123,108.39663275588417
124,119.98738025808402
125,120.01651817955837
126,120.21271636174265
127,107.418212369283
128,120.21271636174265
129,107.41821236928293
130,120.21271636174271
131,120.21271636174271
132,120.21271636174274
133,107.41821236928293
134,120.21271636174271
135,107.41821236928293
136,120.21271636174274
137,120.21271636174271
138,107.60755660540498
139,120.00733470581089
140,120.00733470581089
141,120.00733470581089
142,107.60755660540508
143,120.00733470581089
144,107.60755660540505
145,120.00733470581089
146,120.00733470581089
147,120.00733470581086
148,107.60755660540502
149,120.00733470581086
150,119.91107036976366
151,119.33667354327063
152,108.41129590850502
153,119.33667354327063
154,119.9110703697636
155,108.41129590850507
156,108.41129590850508
157,119.9110703697636
158,119.33667354327058
159,108.41129590850507
160,119.33667354327063
161,119.91107036976358
162,108.4112959085051
163,119.3366735432706
164,119.91107036976364
165,108.41129590850504
166,119.91107036976368
167,119.3366735432706
168,119.3366735432706
169,119.91107036976358
170,108.4112959085051
171,119.91107036976364
172,119.33667354327055
173,108.41129590850511
174,119.13690613855555
175,119.98828387871843
176,108.22542076095768
177,119.98828387871843
178,119.13690613855552
179,108.22542076095762
180,108.22542076095765
181,119.13690613855545
182,119.98828387871848
183,108.22542076095766
184,119.98828387871848
185,119.13690613855557
186,108.2254207609576
187,119.98828387871845
188,119.13690613855552
189,108.22542076095765
190,119.13690613855557
191,119.98828387871843
192,119.98828387871848
193,119.13690613855557
194,108.22542076095763
195,119.13690613855547
196,119.9882838787185
197,108.22542076095762
198,120.62770515465341
199,108.23066468613656
200,119.97484099640089
201,108.23066468613649
202,120.62770515465344
203,119.97484099640089
204,119.97484099640086
205,120.62770515465341
206,108.23066468613658
207,119.97484099640086
208,108.23066468613652
209,120.62770515465347
210,119.97484099640089
211,108.23066468613649
212,120.62770515465344
213,119.97484099640089
214,120.62770515465341
215,108.23066468613656
216,108.23066468613652
217,120.6277051546535
218,119.97484099640086
219,120.62770515465341
220,108.23066468613658
221,119.97484099640083
222,120.58901031822127
223,108.26094561429814
224,119.91840495718823
225,108.2609456142981
226,120.58901031822127
227,119.91840495718823
228,119.9184049571882
229,120.58901031822127
230,108.26094561429812
231,119.9184049571882
232,108.26094561429811
233,120.58901031822133
234,119.9184049571882
235,108.26094561429808
236,120.5890103182213
237,119.9184049571882
238,120.58901031822127
239,108.26094561429814
240,108.26094561429811
241,120.58901031822136
242,119.9184049571882
243,120.58901031822127
244,108.26094561429812
245,119.91840495718819
246,120.89281983694104
247,120.3727195221666
248,107.56974120529586
249,120.8928198369411
250,107.56974120529586
251,120.3727195221666
252,120.37271952216663
253,107.56974120529587
254,120.89281983694099
255,107.56974120529591
256,120.37271952216655
257,120.89281983694107
258,107.56974120529584
259,120.3727195221666
260,120.8928198369411
261,120.3727195221666
262,107.56974120529584
263,120.89281983694104
264,120.8928198369411
265,107.5697412052959
266,120.37271952216653
267,120.89281983694102
268,120.3727195221666
269,107.56974120529584
270,120.37527766146621
271,120.82933655988181
272,107.54136322550697
273,120.82933655988191
274,120.37527766146616
275,107.541363225507
276,107.54136322550694
277,120.37527766146624
278,120.82933655988191
279,107.54136322550694
280,120.82933655988194
281,120.37527766146619
282,107.54136322550701
283,120.82933655988188
284,120.37527766146613
285,107.54136322550698
286,120.37527766146621
287,120.82933655988181
288,120.82933655988194
289,120.37527766146619
290,107.541363225507
291,120.37527766146624
292,120.82933655988188
293,107.54136322550697
294,108.38657571688742
295,119.97029480220071
296,121.55037426050218
297,108.38657571688745
298,121.55037426050221
299,119.97029480220071
300,119.97029480220071
301,121.55037426050221
302,108.3865757168874
303,121.55037426050217
304,119.97029480220074
305,108.38657571688745
306,121.55037426050221
307,119.97029480220071
308,108.38657571688745
309,119.97029480220071
310,121.55037426050218
311,108.38657571688742
312,108.38657571688745
313,121.55037426050218
314,119.97029480220071
315,108.3865757168874
316,119.97029480220071
317,121.55037426050221
318,121.6237184030557
319,108.11170912269677
320,119.90031902320442
321,108.11170912269672
322,121.62371840305575
323,119.90031902320442
324,119.90031902320435
