,angle
0,112.75603227656639
1,123.66712824498875
2,123.4789587462106
3,123.66712824498875
4,123.4789587462106
5,112.7560322765664
6,123.47895874621058
7,123.66712824498883
8,112.75603227656633
9,112.75603227656637
10,123.4789587462106
11,123.66712824498875
12,124.39381617029137
13,124.39381617029132
14,124.39381617029134
15,124.39381617029137
16,152.02108692255112
17,152.0210869225512
18,152.02108692255112
19,152.0210869225512
20,134.95018575533902
21,134.950185755339
22,134.95018575533905
23,134.95018575533894
24,148.7649383588266
25,148.76493835882656
26,148.76493835882664
27,148.76493835882653
28,117.44209266409139
29,117.44209266409138
30,117.44209266409139
31,117.44209266409145
32,155.27841599861762
33,155.2784159986176
34,155.2784159986176
35,155.2784159986176
36,53.042080485413734
37,112.70485442878919
38,162.40626745296052
39,162.40626745296055
40,53.04208048541375
41,112.70485442878928
42,162.40626745296052
43,112.70485442878925
44,53.042080485413685
45,112.70485442878922
46,53.04208048541372
47,162.40626745296044
48,126.71744476912967
49,126.71744476912967
50,126.71744476912973
51,126.71744476912967
52,124.836908345467
53,124.83690834546697
54,124.836908345467
55,124.836908345467
56,110.03085814801457
57,130.88365983411498
58,119.08291688718869
59,130.88365983411504
60,119.08291688718873
61,110.0308581480145
62,119.08291688718876
63,130.88365983411498
64,110.03085814801452
65,110.03085814801453
66,119.08291688718873
67,130.883659834115
68,112.1056872119875
69,141.56853408564646
70,102.77355438206145
71,141.5685340856465
72,102.77355438206146
73,112.10568721198747
74,102.77355438206142
75,141.5685340856465
76,112.1056872119875
77,112.10568721198756
78,102.77355438206149
79,141.5685340856464
80,69.99728342974804
81,135.0404441929327
82,154.25831017152566
83,135.04044419293265
84,154.25831017152578
85,69.99728342974801
86,154.25831017152566
87,135.04044419293274
88,69.99728342974802
89,69.99728342974807
90,154.25831017152564
91,135.0404441929327
92,118.89719739944522
93,129.04066138896977
94,112.06214104495606
95,112.06214104495609
96,118.89719739944525
97,129.04066138896965
98,112.06214104495606
99,129.04066138896977
100,118.89719739944522
101,129.04066138896974
102,118.89719739944522
103,112.06214104495609
104,174.14669961032163
105,174.14669961032163
106,174.14669961032158
107,174.14669961032172
108,170.8549040484805
109,170.8549040484805
110,170.8549040484806
111,170.85490404848048
112,121.8320056509598
113,121.83200565095984
114,121.83200565095969
115,121.83200565095981
116,150.23397431512322
117,150.23397431512325
118,150.2339743151233
119,150.23397431512325
120,21.585455037963957
121,55.619438966954064
122,146.59370496190184
123,93.9543644807206
124,121.00393013002149
125,97.91601330630114
126,68.15243967391079
127,47.003913533000095
128,24.43114063366286
129,165.51116953960667
130,152.66500151617348
131,163.90313220862237
132,34.04500278751983
133,126.13936935166655
134,72.59649834644085
135,99.90251656440309
136,118.70372504573609
137,89.06947840318163
138,68.11467064270222
139,45.16999045962171
140,153.10875636402187
141,164.1382865449171
142,161.73767986803327
143,93.31896513170513
144,39.42377427333197
145,66.84007179601655
146,150.8345577876442
147,122.32639234473135
148,101.82221010485222
149,78.85775443652831
150,122.22855679557605
151,144.32725011019826
152,132.35362621218056
153,53.92938403514144
154,26.483180208386845
155,108.41147195804213
156,135.51409446708746
157,153.14000254558772
158,157.31506690136092
159,29.146256827096245
160,52.197607491398266
161,39.25863868814857
162,27.45002730294655
163,154.090487388235
164,151.20866411572993
165,136.3569580218882
166,114.90876183094936
167,82.81865130967205
168,105.33269212674718
169,92.95451901700527
170,132.71416975932726
171,153.2162594091339
172,155.5266250872492
173,139.51321890880317
174,55.487106685738446
175,78.30334196307997
176,65.6283368083856
177,29.764055320355858
178,50.92206686625914
179,73.6480533072381
180,79.94267908163361
181,56.96063608483823
182,70.28505642912494
183,21.17536669026891
184,43.92223121326308
185,108.71847008524675
186,86.20636243997849
187,99.49193789194264
188,22.97926724159603
189,129.29088610642734
190,107.2163739412809
191,120.42777310694558
192,148.4969231852537
193,128.70628900985028
194,141.34552664674518
195,23.134063724389865
196,10.142024685752231
197,13.327748418425402
198,53.929384035141446
199,26.48318020838683
200,126.13936935166652
201,93.31896513170513
202,29.14625682709621
203,52.19760749139828
204,39.258638688148544
205,135.5140944670875
206,153.14000254558775
207,157.31506690136095
208,108.41147195804218
209,146.5937049619018
210,27.45002730294655
211,72.59649834644082
212,39.42377427333196
213,82.81865130967206
214,105.33269212674722
215,92.9545190170053
216,151.20866411572993
217,136.3569580218882
218,114.90876183094935
219,154.0904873882351
220,93.95436448072057
221,99.90251656440306
222,66.84007179601652
223,55.487106685738446
224,78.30334196308002
225,65.6283368083856
226,153.21625940913395
227,155.52662508724922
228,139.51321890880317
229,132.71416975932735
230,121.00393013002149
231,34.04500278751985
232,153.10875636402181
233,164.13828654491712
234,161.73767986803324
235,89.06947840318163
236,68.11467064270227
237,45.16999045962175
238,118.70372504573606
239,21.585455037964042
240,122.228556795576
241,144.3272501101983
242,132.35362621218053
243,122.32639234473135
244,101.82221010485225
245,78.85775443652831
246,150.83455778764417
247,55.619438966954085
248,23.134063724389947
249,10.142024685752304
250,108.7184700852468
251,129.29088610642737
252,148.49692318525373
253,79.94267908163368
254,165.51116953960673
255,13.327748418425431
256,86.2063624399785
257,107.21637394128086
258,128.70628900985028
259,56.960636084838235
260,152.66500151617348
261,99.49193789194268
262,120.42777310694558
263,141.3455266467452
264,70.28505642912499
265,163.90313220862237
266,21.17536669026886
267,43.92223121326307
268,29.76405532035582
269,68.15243967391078
270,22.979267241596084
271,50.922066866259065
272,47.00391353300012
273,73.64805330723809
274,24.43114063366289
275,97.9160133063011
276,29.764055320355848
277,50.92206686625912
278,73.64805330723807
279,79.94267908163368
280,56.96063608483829
281,70.285056429125
282,150.8345577876441
283,118.70372504573604
284,108.41147195804217
285,154.090487388235
286,132.71416975932732
287,97.91601330630111
288,21.175366690268895
289,43.92223121326307
290,108.71847008524679
291,86.20636243997855
292,99.49193789194267
293,122.32639234473129
294,89.06947840318162
295,135.51409446708746
296,151.20866411572987
297,153.2162594091339
298,68.15243967391079
299,22.97926724159603
300,129.29088610642737
301,107.21637394128095
302,120.42777310694561
303,101.82221010485216
304,68.11467064270221
305,153.14000254558772
306,136.35695802188812
307,155.52662508724913
308,47.00391353300007
309,148.4969231852537
310,128.7062890098503
311,141.34552664674518
312,78.85775443652828
313,45.16999045962172
314,157.3150669013609
315,114.90876183094932
316,139.51321890880314
317,24.431140633662874
318,23.134063724389883
319,10.142024685752304
320,122.22855679557603
321,153.1087563640218
322,29.14625682709626
323,82.81865130967206
324,55.48710668573846
325,165.51116953960664
326,13.32774841842535
327,144.32725011019826
328,164.1382865449171
329,52.19760749139825
330,105.33269212674719
331,78.30334196307997
332,152.6650015161735
333,132.35362621218056
334,161.73767986803324
335,39.25863868814857
336,92.9545190170053
337,65.62833680838561
338,163.9031322086224
339,34.04500278751984
340,93.31896513170514
341,39.423774273331965
342,66.84007179601653
343,55.619438966954036
344,126.13936935166649
345,72.59649834644081
346,99.90251656440303
347,21.58545503796399
348,53.92938403514146
349,26.483180208386845
350,146.59370496190178
351,27.45002730294655
352,93.95436448072053
353,121.00393013002143
354,165.51116953960667
355,152.66500151617345
356,163.90313220862234
357,97.9160133063011
358,68.15243967391078
359,47.003913533000095
360,24.431140633662874
361,146.5937049619018
362,93.95436448072054
363,121.00393013002146
364,21.58545503796401
365,55.619438966954036
366,23.1340637243899
367,10.142024685752304
368,79.94267908163366
369,108.71847008524675
370,129.2908861064273
371,148.49692318525368
372,29.14625682709626
373,82.81865130967209
374,55.487106685738475
375,153.10875636402181
376,122.22855679557605
377,13.327748418425402
378,56.960636084838235
379,86.20636243997849
380,107.21637394128086
381,128.70628900985025
382,52.19760749139828
383,105.33269212674723
384,78.30334196308003
385,164.13828654491704
386,144.3272501101983
387,70.28505642912496
388,99.49193789194264
389,120.42777310694555
390,141.34552664674516
391,39.258638688148594
392,92.95451901700532
393,65.62833680838564
394,161.73767986803327
395,132.3536262121806
396,29.764055320355833
397,50.9220668662591
398,73.64805330723809
399,108.41147195804217
400,154.09048738823503
401,132.71416975932732
402,118.70372504573606
403,150.8345577876441
404,21.175366690268874
405,43.92223121326307
406,135.51409446708746
407,151.20866411572982
408,153.2162594091339
409,89.06947840318163
410,122.32639234473127
411,22.97926724159605
412,153.14000254558772
413,136.35695802188812
414,155.5266250872492
415,68.11467064270225
416,101.82221010485218
417,157.31506690136095
418,114.90876183094932
419,139.51321890880314
420,45.16999045962174
421,78.85775443652825
422,53.929384035141474
423,26.483180208386873
424,126.13936935166652
425,93.31896513170516
426,27.45002730294655
427,72.5964983464408
428,39.42377427333195
429,99.90251656440303
430,66.84007179601653
431,34.04500278751979
