,angle
0,22.307094088885144
1,114.56619842987014
2,32.18702524760745
3,62.077323828681465
4,89.27776020457331
5,136.86694304363326
6,54.49382209555496
7,84.38303674951018
8,111.5823402575607
9,82.3821121995009
10,52.49122018014749
11,25.290849412997485
12,29.891116346721677
13,57.09195704025761
14,27.20084070291766
15,22.30709408888518
16,32.18702524760743
17,62.077323828681465
18,89.2777602045733
19,114.56619842987013
20,54.49382209555492
21,84.38303674951015
22,111.58234025756066
23,136.8669430436332
24,29.891116346721677
25,57.09195704025761
26,82.38211219950088
27,27.20084070291766
28,52.49122018014745
29,25.29084941299744
30,130.25030775084437
31,130.2503077508444
32,119.43473809312299
33,119.4347380931229
34,124.14896007899505
35,124.14896007899517
36,123.09374454524145
37,123.09374454524146
38,120.87887203207582
39,120.87887203207579
40,128.96938648513117
41,128.96938648513122
42,22.38885098114333
43,54.628029844286345
44,84.51169933526737
45,137.57856370804924
46,111.62546952640977
47,32.24015255556807
48,62.124437713123584
49,115.19190351124979
50,89.23814946381061
51,29.88431967206902
52,82.95175525034703
53,56.99799812094191
54,53.06747521344813
55,27.113818514956666
56,25.95379320879675
57,137.57856370804922
58,111.62546952640977
59,54.628029844286345
60,84.51169933526735
61,22.38885098114338
62,25.953793208796693
63,82.95175525034698
64,53.067475213448084
65,115.19190351124975
66,56.9979981209419
67,27.11381851495665
68,89.2381494638106
69,29.88431967206897
70,32.240152555568045
71,62.12443771312354
72,132.04813571140633
73,132.04813571140627
74,132.26741469940436
75,132.26741469940444
76,25.366827894604636
77,47.77221467101372
78,117.3036159773587
79,146.0668405056481
80,177.0570991421381
81,30.153490434954417
82,57.896661419366595
83,89.49954541212568
84,22.40748333819322
85,142.65839547683586
86,171.40407268754151
87,157.56040664268696
88,55.5187802921194
89,83.25701882573311
90,114.8568067633562
91,165.0558979770661
92,166.14825907206182
93,135.15307892429797
94,77.9254366805517
95,105.66440150455229
96,137.26249328596438
97,28.763231816352505
98,59.77646161790705
99,87.15183197941991
100,59.406980818018496
101,27.80409804310881
102,31.014277784295068
103,115.9144402083524
104,88.17018285157042
105,56.56732298041733
106,146.9205009913034
107,119.1817543070946
108,87.58017249415485
109,27.746069478513423
110,59.34856691222722
111,31.603023137955454
112,47.772214671013664
113,22.407483338193153
114,105.66440150455223
115,137.26249328596438
116,77.92543668055168
117,165.05589797706614
118,166.14825907206188
119,135.153078924298
120,25.366827894604636
121,57.896661419366595
122,89.4995454121257
123,30.15349043495443
124,117.3036159773587
125,146.0668405056481
126,177.05709914213833
127,83.2570188257331
128,114.85680676335622
129,55.518780292119395
130,142.65839547683584
131,171.40407268754151
132,157.56040664268693
133,31.60302313795548
134,27.74606947851341
135,59.40698081801851
136,88.17018285157046
137,119.1817543070946
138,59.348566912227234
139,27.804098043108766
140,56.567322980417316
141,87.58017249415485
142,87.1518319794199
143,115.9144402083524
144,146.9205009913034
145,28.763231816352505
146,59.77646161790708
147,31.014277784295068
148,34.65887282494553
149,28.63122044529795
150,91.93563043622571
151,122.13159295628094
152,61.84278827922634
153,148.9002839960651
154,112.4121014119314
155,85.82968383697616
156,56.60226108167608
157,63.289897437570936
158,57.27950190710296
159,87.48019115629927
160,27.183959494509008
161,114.26760662492343
162,147.06456044097624
163,120.48538736780343
164,91.25910824527733
165,120.56603083012564
166,150.75464610904567
167,90.47385617057331
168,177.17004024910167
169,83.78228348329925
170,57.19956687011138
171,27.97240350557093
172,30.202174172716713
173,30.098631887470997
174,56.99483961422236
175,155.65156570038943
176,177.76449637562487
177,148.53788754914936
178,60.30080551702087
179,26.793752441113597
180,125.4545240015423
181,152.0332543326767
182,178.62634482073332
183,87.0929423657787
184,174.2091434159264
185,147.66593445435203
186,118.44213770816708
187,98.66756674592905
188,125.24066125739643
189,154.4490873597071
190,26.582716632328182
191,55.81008305625241
192,29.22745116068356
193,30.202174172716703
194,60.30080551702085
195,122.13159295628095
196,87.48019115629926
197,150.75464610904567
198,125.45452400154237
199,152.03325433267673
200,178.62634482073358
201,26.793752441113597
202,30.098631887470972
203,91.93563043622571
204,57.27950190710295
205,120.56603083012564
206,155.6515657003895
207,177.76449637562519
208,148.53788754914942
209,56.99483961422236
210,61.84278827922637
211,27.18395949450899
212,90.47385617057333
213,174.20914341592632
214,147.66593445435205
215,118.44213770816711
216,87.09294236577868
217,34.65887282494552
218,28.631220445297963
219,112.41210141193133
220,85.82968383697617
221,56.60226108167608
222,148.90028399606516
223,63.289897437570936
224,147.06456044097624
225,120.48538736780345
226,91.25910824527735
227,114.26760662492343
228,83.7822834832992
229,57.19956687011139
230,27.97240350557093
231,177.17004024910167
232,26.582716632328083
233,55.81008305625235
234,98.6675667459291
235,29.227451160683547
236,125.2406612573964
237,154.44908735970708
238,57.314132333445585
239,27.18974512632808
240,34.537049031698906
241,63.18841718844302
242,91.09216681208416
243,120.22539551052937
244,87.42790191400901
245,114.11667589435896
246,147.29112317036535
247,30.124748713304875
248,91.84882020840551
249,120.49467835114403
250,148.3868850438068
251,177.29998596833457
252,30.1223375652057
253,56.812951503163184
254,155.36375444809772
255,61.72430197508427
256,90.3726044499026
257,118.2729176325247
258,147.40004892215373
259,60.242726911707344
260,86.93379499297451
261,174.38875651119457
262,28.652011700640546
263,56.55618467778055
264,85.68964683323783
265,121.96495001383803
266,148.65242462847033
267,112.75727554232746
268,27.904174951105063
269,57.03763622607234
270,150.61531445918703
271,177.30281824315273
272,84.10532320982675
273,29.133476575992027
274,178.46396115545105
275,154.79113143156746
276,56.201184150912134
277,152.34200348047116
278,125.6577015823929
279,27.06796717737155
280,26.691257076322948
281,125.27475513707819
282,98.5902828711658
283,56.55618467778054
284,27.904174951105063
285,148.3868850438068
286,118.27291763252472
287,91.09216681208412
288,56.20118415091214
289,178.46396115545105
