,angle
0,108.77446210698596
1,120.00000231901828
2,119.92511073839266
3,110.82111893903877
4,122.18252958563237
5,122.18252958563237
6,119.9999953619634
7,119.92510786493331
8,108.77447225437118
9,116.69547497236866
10,114.77093707318434
11,90.0000032180135
12,99.94381780116956
13,116.91887140917652
14,119.75697246944559
15,119.92510786493331
16,119.9999953619634
17,108.77447225437118
18,119.75697246944546
19,116.91887140917657
20,90.00000321801349
21,99.94381780116963
22,114.77093707318434
23,116.69547497236866
24,110.82111559645485
25,122.18252690080504
26,122.18253431163637
27,116.69547594199284
28,116.91888038540705
29,99.9438143276348
30,89.99999678198655
31,114.77094159597891
32,119.75696866086962
33,107.72572289236575
34,119.6267638350241
35,121.79340187607998
36,110.82111559645485
37,122.18253431163637
38,122.18252690080504
39,119.62675596185852
40,107.72572903725768
41,121.79340169800824
42,121.98222642122406
43,111.04924462145235
44,120.43468201510558
45,106.99956237627626
46,121.52856695171387
47,121.52856695171387
48,106.99955862420175
49,121.52857047251378
50,121.52856454132491
51,116.69547361658574
52,116.91887737409176
53,99.94381766962894
54,90.00000000000001
55,114.77093534443304
56,119.75697268745658
57,119.75697246944546
58,114.77093707318434
59,99.94381780116963
60,90.00000321801349
61,116.91887140917657
62,116.69547497236866
63,108.77447225437115
64,119.92510786493334
65,119.99999536196336
66,120.43467915554571
67,121.98223083170394
68,111.04924340747233
69,120.43468201510562
70,121.98222642122393
71,111.0492446214524
72,108.77446210698596
73,119.92511073839263
74,120.00000231901831
75,99.94381432763483
76,119.7569686608697
77,114.77094159597902
78,116.91888038540698
79,116.69547594199278
80,89.9999967819865
81,111.04924340747242
82,121.98223083170399
83,120.43467915554571
84,111.04924340747242
85,121.98223083170399
86,120.43467915554571
87,106.99955862420175
88,121.52857047251378
89,121.52856454132491
90,89.99999678198655
91,116.69547594199284
92,114.77094159597891
93,116.91888038540705
94,119.75696866086962
95,99.9438143276348
96,119.92511073839263
97,108.77446210698596
98,120.00000231901831
99,107.72572289494013
100,119.62676400276807
101,121.79339955793276
102,119.92510572560285
103,108.77446837838036
104,120.00000231901834
105,107.72572289494013
106,119.62676400276807
107,121.79339955793276
108,121.52856454132478
109,121.52857047251362
110,106.9995586242019
111,122.1825343116363
112,122.18252690080499
113,110.82111559645494
114,120.00000231901828
115,108.77446210698596
116,119.92511073839266
117,116.69547497236866
118,116.91887140917652
119,99.94381780116956
120,90.0000032180135
121,114.77093707318434
122,119.75697246944559
123,119.75697268745661
124,114.770935344433
125,99.94381766962898
126,89.99999999999999
127,116.91887737409176
128,116.69547361658577
129,121.98222642122393
130,120.43468201510562
131,111.04924462145239
132,122.18252690080499
133,122.1825343116363
134,110.82111559645494
135,122.18252958563234
136,122.18252958563234
137,110.82111893903887
138,111.0492413696814
139,121.982234604873
140,120.43467684841974
141,120.00000231901834
142,108.77446837838038
143,119.92510572560282
144,121.52856454132478
145,121.52857047251362
146,106.9995586242019
147,120.43467915554571
148,121.98223083170394
149,111.04924340747233
150,111.04924462145235
151,121.98222642122406
152,120.43468201510558
153,99.94381766962898
154,114.770935344433
155,119.75697268745661
156,116.69547361658577
157,116.91887737409176
158,89.99999999999999
159,121.52856695171378
160,121.52856695171378
161,106.99956237627633
162,116.69547361658574
163,99.94381766962894
164,116.91887737409176
165,114.77093534443304
166,90.00000000000001
167,119.75697268745658
168,121.79340169800847
169,107.72572903725757
170,119.62675596185849
171,119.7569686608697
172,114.77094159597902
173,99.94381432763483
174,89.9999967819865
175,116.91888038540698
176,116.69547594199278
177,107.72572903725768
178,119.62675596185852
179,121.79340169800824
180,108.77447225437115
181,119.99999536196336
182,119.92510786493334
183,120.43467684841968
184,121.98223460487303
185,111.04924136968148
186,121.79340169800847
187,119.62675596185849
188,107.72572903725757
189,119.6267638350241
190,107.72572289236575
191,121.79340187607998
192,121.79340187608011
193,107.72572289236574
194,119.62676383502404
195,119.92510572560285
196,108.77446837838036
197,120.00000231901834
198,121.79339955793291
199,119.62676400276807
200,107.72572289494009
201,111.0492413696814
202,121.982234604873
203,120.43467684841974
204,119.92510572560282
205,120.00000231901836
206,108.77446837838038
207,120.43467684841968
208,121.98223460487303
209,111.04924136968148
210,121.79340187608011
211,119.62676383502404
212,107.72572289236574
213,121.79339955793291
214,119.62676400276807
215,107.72572289494009
