,angle
0,26.525177559688743
1,26.525177559688743
2,53.129936549509765
3,116.72413190267423
4,71.62465473118148
5,143.24930946236296
6,116.72413190267423
7,90.11937291285321
8,89.88062708714679
9,63.27586809732578
10,36.75069053763703
11,63.27586809732578
12,18.375345268818517
13,126.87006345049025
14,108.37534526881852
15,153.4748224403113
16,153.47482244031127
17,179.99999914622634
18,161.6246547311815
19,8.537736462515939e-07
20,26.604758989821036
21,90.19895434298549
22,45.09947717149275
23,116.72413190267423
24,90.19895434298549
25,63.594195353164466
26,116.40580464683555
27,89.8010456570145
28,63.27586809732577
29,89.8010456570145
30,44.900522828507256
31,153.39524101017895
32,134.90052282850726
33,180.0
34,179.99999914622634
35,153.47482244031127
36,135.09947717149274
37,26.604758989821036
38,90.19895434298549
39,45.09947717149275
40,116.72413190267423
41,90.19895434298549
42,63.594195353164466
43,116.40580464683555
44,89.8010456570145
45,63.27586809732577
46,89.8010456570145
47,44.900522828507256
48,153.39524101017895
49,134.90052282850726
50,180.0
51,179.99999914622634
52,153.47482244031127
53,135.09947717149274
54,63.594195353164466
55,18.494718181671704
56,90.11937291285321
57,63.594195353164466
58,36.98943636334344
59,143.01056363665657
60,116.40580464683555
61,89.88062708714679
62,116.40580464683555
63,71.50528181832829
64,180.0
65,161.50528181832829
66,153.39524101017898
67,153.39524101017895
68,126.87006345049022
69,108.49471818167171
70,45.09947717149275
71,26.52517755968876
72,8.537736462515939e-07
73,26.604758989821036
74,153.39524101017895
75,180.0
76,153.47482244031127
77,179.99999914622634
78,135.09947717149274
79,116.40580464683555
80,134.90052282850726
81,89.8010456570145
82,89.8010456570145
83,63.27586809732577
84,44.900522828507256
85,71.62465473118148
86,45.09947717149275
87,18.494718181671725
88,161.50528181832829
89,134.90052282850726
90,108.37534526881852
91,134.90052282850726
92,90.0
93,161.50528181832829
94,180.0
95,134.90052282850726
96,134.90052282850726
97,108.37534526881852
98,90.0
99,26.525177559688743
100,53.129936549509765
101,126.87006345049025
102,153.4748224403113
103,179.99999914622634
104,153.47482244031127
105,161.6246547311815
106,89.88062708714679
107,108.37534526881852
108,63.27586809732578
109,63.27586809732578
110,36.75069053763703
111,18.375345268818517
112,26.604758989821036
113,153.39524101017895
114,180.0
115,153.47482244031127
116,179.99999914622634
117,135.09947717149274
118,116.40580464683555
119,134.90052282850726
120,89.8010456570145
121,89.8010456570145
122,63.27586809732577
123,44.900522828507256
124,180.0
125,153.39524101017898
126,126.87006345049022
127,153.39524101017895
128,108.49471818167171
129,143.01056363665657
130,161.50528181832829
131,116.40580464683555
132,116.40580464683555
133,89.88062708714679
134,71.50528181832829
135,26.604758989821036
136,53.12993654950977
137,26.604758989821036
138,71.50528181832829
139,36.98943636334345
140,18.494718181671704
141,63.594195353164466
142,63.59419535316448
143,90.11937291285321
144,108.49471818167171
145,26.525177559688732
146,0.0
147,44.90052282850725
148,63.594195353164466
149,45.099477171492744
150,90.19895434298549
151,90.19895434298549
152,116.72413190267426
153,135.09947717149277
154,26.525177559688743
155,18.375345268818517
156,90.11937291285321
157,71.62465473118148
158,116.72413190267426
159,116.72413190267423
160,143.249309462363
161,161.6246547311815
162,44.900522828507256
163,63.594195353164466
164,45.09947717149275
165,90.19895434298549
166,90.19895434298549
167,116.72413190267423
168,135.09947717149274
169,108.49471818167171
170,90.0
171,135.09947717149277
172,135.09947717149274
173,161.62465473118147
174,180.0
175,18.494718181671704
176,26.604758989821036
177,26.604758989821036
178,53.12993654950977
179,71.50528181832829
180,45.099477171492744
181,45.09947717149275
182,71.62465473118148
183,90.0
184,0.0
185,26.525177559688732
186,44.90052282850725
187,26.525177559688743
188,44.900522828507256
189,18.375345268818517
190,26.525177559688743
191,26.525177559688743
192,53.129936549509765
193,116.72413190267423
194,71.62465473118148
195,143.24930946236296
196,116.72413190267423
197,90.11937291285321
198,89.88062708714679
199,63.27586809732577
200,36.75069053763703
201,63.27586809732578
202,18.375345268818517
203,126.87006345049025
204,108.37534526881852
205,153.4748224403113
206,153.47482244031127
207,179.99999914622634
208,161.6246547311815
209,8.537736462515939e-07
210,26.604758989821036
211,90.19895434298549
212,45.09947717149275
213,116.72413190267423
214,90.19895434298549
215,63.594195353164466
216,116.40580464683555
217,89.8010456570145
218,63.27586809732577
219,89.8010456570145
220,44.900522828507256
221,153.39524101017895
222,134.90052282850726
223,180.0
224,179.99999914622634
225,153.47482244031124
226,135.09947717149274
227,26.604758989821036
228,90.19895434298549
229,45.09947717149275
230,116.72413190267423
231,90.19895434298549
232,63.594195353164466
233,116.40580464683555
234,89.8010456570145
235,63.27586809732577
236,89.8010456570145
237,44.900522828507256
238,153.39524101017895
239,134.90052282850726
240,180.0
241,179.99999914622634
242,153.47482244031124
243,135.09947717149274
244,63.594195353164466
245,18.494718181671704
246,90.11937291285321
247,63.594195353164466
248,36.98943636334344
249,143.01056363665657
250,116.40580464683552
251,89.88062708714679
252,116.40580464683555
253,71.50528181832829
254,180.0
255,161.50528181832829
256,153.39524101017895
257,153.39524101017895
258,126.87006345049025
259,108.49471818167171
260,45.09947717149275
261,26.52517755968876
262,8.537736462515939e-07
263,26.604758989821036
264,153.39524101017895
265,180.0
266,153.47482244031124
267,179.99999914622634
268,135.09947717149274
269,116.40580464683555
270,134.90052282850726
271,89.8010456570145
272,89.8010456570145
273,63.27586809732577
274,44.900522828507256
275,71.62465473118148
276,45.09947717149275
277,18.494718181671725
278,161.50528181832829
279,134.90052282850726
280,108.37534526881852
281,134.90052282850726
282,90.0
283,161.50528181832829
284,180.0
285,134.90052282850726
286,134.90052282850726
287,108.37534526881852
288,90.0
289,26.525177559688743
290,53.129936549509765
291,126.87006345049025
292,153.4748224403113
293,179.99999914622634
294,153.47482244031127
295,161.6246547311815
296,89.88062708714679
297,108.37534526881852
298,63.27586809732577
299,63.27586809732578
300,36.75069053763703
301,18.375345268818517
302,26.604758989821036
303,153.39524101017895
304,180.0
305,153.47482244031124
306,179.99999914622634
307,135.09947717149274
308,116.40580464683555
309,134.90052282850726
310,89.8010456570145
311,89.8010456570145
312,63.27586809732577
313,44.900522828507256
314,180.0
315,153.39524101017895
316,126.87006345049025
317,153.39524101017895
318,108.49471818167171
319,143.01056363665657
320,161.50528181832829
321,116.40580464683552
322,116.40580464683555
323,89.88062708714679
324,71.50528181832829
325,26.604758989821036
326,53.12993654950977
327,26.604758989821036
328,71.50528181832829
329,36.98943636334345
330,18.494718181671704
331,63.59419535316448
332,63.59419535316448
333,90.11937291285321
334,108.49471818167171
335,26.525177559688743
336,0.0
337,44.90052282850725
338,63.59419535316448
339,45.09947717149275
340,90.1989543429855
341,90.19895434298549
342,116.72413190267426
343,135.09947717149277
344,26.525177559688743
345,18.375345268818517
346,90.11937291285321
347,71.62465473118148
348,116.72413190267426
349,116.72413190267423
350,143.249309462363
351,161.6246547311815
352,44.900522828507256
353,63.594195353164466
354,45.09947717149275
355,90.19895434298549
356,90.19895434298549
357,116.72413190267423
358,135.09947717149274
359,108.49471818167171
360,90.0
361,135.09947717149277
362,135.09947717149274
363,161.62465473118152
364,180.0
365,18.494718181671704
366,26.604758989821036
367,26.604758989821036
368,53.12993654950977
369,71.50528181832829
370,45.09947717149275
371,45.09947717149275
372,71.62465473118148
373,90.0
374,0.0
375,26.525177559688743
376,44.90052282850725
377,26.52517755968876
378,44.900522828507256
379,18.375345268818517
