,angle
0,121.63874410313481
1,107.66941940716907
2,120.50362336077936
3,107.66999560139452
4,121.63817660169543
5,120.50394405118062
6,115.01561123794515
7,118.20520692526873
8,101.28004905948428
9,89.99956343425463
10,115.01601446881192
11,118.2056365456068
12,120.56982596850666
13,108.64065750682789
14,119.90526609545802
15,122.41988906182488
16,110.82495149668068
17,119.36220125997572
18,119.36220125997565
19,110.8249514966807
20,122.41988906182493
21,120.57044367732385
22,108.64053102629815
23,119.90513884232898
24,119.84901584576806
25,108.70440005238231
26,120.15502821463002
27,121.63836711590405
28,107.66978417988778
29,120.50376771145729
30,121.63841467444642
31,107.66978417988791
32,120.50362336077933
33,120.15538965345903
34,108.70483995678947
35,119.84869396399404
36,108.70492130872196
37,120.15542219785993
38,119.84869396399398
39,119.62944235098753
40,121.50572482594345
41,107.36436473476178
42,118.20563654560685
43,115.01601446881193
44,101.28004905948424
45,89.99956343425471
46,118.20520692526875
47,115.01561123794508
48,118.20481643738806
49,115.01623598444398
50,101.27946087647952
51,90.0004365657453
52,118.20524605193906
53,115.01608044806868
54,107.86148913036779
55,120.24417259278675
56,120.24436147187727
57,119.36310552447097
58,122.41917919458278
59,110.82458325559735
60,108.64065750682786
61,119.90526609545805
62,120.56982596850659
63,119.84869396399404
64,108.70483995678948
65,120.15538965345903
66,121.6381766016953
67,120.50394405118071
68,107.6699956013946
69,115.01608044806868
70,118.20524605193906
71,101.2794608764795
72,90.00043656574536
73,115.01623598444398
74,118.20481643738806
75,120.15502821463014
76,108.70440005238228
77,119.84901584576804
78,109.63545235123743
79,118.44933758333816
80,123.82557730905035
81,89.99967504992212
82,118.37901456108133
83,118.37948755835933
84,115.3073682068527
85,115.30691193492659
86,100.52774500508812
87,108.70473292481246
88,120.15488448940229
89,119.8483795424378
90,100.52774500508805
91,115.30691193492662
92,118.3794875583594
93,115.30736820685267
94,118.37901456108133
95,89.99967504992212
96,107.36458802761595
97,121.50517825620926
98,119.62941090301308
99,119.84869396399407
100,120.15542219785989
101,108.70492130872196
102,119.84837954243783
103,120.1548844894022
104,108.70473292481252
105,123.82557730905035
106,118.44933758333819
107,109.63545235123742
108,118.44935995960923
109,123.82494382779728
110,109.63546380309454
111,118.44933758333816
112,123.82572835730574
113,109.63524117270124
114,119.90513884232892
115,108.64053102629819
116,120.57044367732398
117,119.90526609545799
118,108.64065750682782
119,120.56982596850663
120,109.6352411727012
121,123.82572835730582
122,118.44933758333816
123,110.82458325559728
124,122.41917919458288
125,119.36310552447097
126,122.41937686336874
127,110.82438414851168
128,119.36276814582493
129,119.62941090301311
130,121.50517825620916
131,107.36458802761598
132,90.00032495007787
133,118.37885561741517
134,118.37932861398441
135,115.30674223905449
136,115.30719851034162
137,100.52774500508804
138,121.63836711590405
139,120.50376771145729
140,107.66978417988781
141,121.50434553437243
142,107.3648099934863
143,119.62998229633752
144,120.56991355414816
145,119.90546196672587
146,108.64087897492753
147,109.6360183085222
148,118.44906565534586
149,123.8249422022798
150,123.8249422022798
151,118.44906565534592
152,109.63601830852218
153,119.36310552447094
154,122.41917919458278
155,110.82458325559736
156,119.362768145825
157,110.82438414851158
158,122.41937686336881
159,121.50549985480248
160,107.3645862898236
161,119.63028278502588
162,109.63546380309454
163,123.82494382779723
164,118.44935995960927
165,107.36436473476176
166,121.5057248259435
167,119.62944235098756
168,108.64087897492766
169,119.9054619667258
170,120.56991355414814
171,119.63028278502591
172,107.36458628982362
173,121.50549985480242
174,120.24448579313729
175,120.24436147187708
176,107.86123842540539
177,110.82458325559735
178,122.4191791945828
179,119.36310552447091
180,120.24436147187714
181,120.24417259278681
182,107.86148913036776
183,119.62998229633752
184,107.36480999348633
185,121.5043455343724
186,120.50362336077933
187,121.63874410313481
188,107.66941940716904
189,100.52774500508804
190,115.30719851034146
191,118.37932861398441
192,115.3067422390545
193,118.37885561741524
194,90.00032495007787
195,120.56982596850663
196,119.90526609545796
197,108.64065750682784
198,121.63841467444647
199,120.50362336077936
200,107.66978417988786
201,107.86123842540539
202,120.24436147187708
203,120.24448579313731
