,angle
212,101.33617690443224
213,122.10581209214953
214,108.5716825324491
215,120.83610497275953
216,122.8946764784541
217,102.05097912352261
218,132.28490391816047
219,108.46743729229856
220,104.75217318896809
221,119.09238999457574
222,101.93782134530896
223,109.96600348691818
224,111.16908338642283
225,120.12314141414747
226,128.02587734568488
227,105.77920008391133
228,120.12314141414751
229,128.02587734568493
230,105.7792000839112
231,117.07872572188428
232,124.23761985543639
233,116.8128865912513
234,117.57627627638831
235,122.8806446442892
236,114.91097973288066
237,121.51028089281441
238,123.16004322043419
239,108.57503788134922
240,102.0509791235227
241,122.89467647845406
242,132.28490391816044
243,105.42698439736694
244,120.96447131824544
245,121.1914766467631
246,120.92607424738765
247,120.92607424738765
248,105.55298856060136
249,122.10581209214946
250,108.57168253244913
251,120.83610497275957
252,102.05097912352265
253,132.28490391816047
254,122.89467647845406
255,121.51028089281431
256,123.1600432204342
257,108.5750378813493
258,108.64476582729176
259,116.54282236680996
260,123.22731748384915
261,120.96447131824539
262,121.1914766467632
263,105.42698439736691
264,123.22731748384915
265,108.64476582729179
266,116.54282236680997
267,111.00447613149205
268,117.51933868539368
269,117.51933868539368
270,107.94850426179183
271,126.61592355402176
272,120.61837151500195
273,105.55298856060146
274,120.92607424738765
275,120.92607424738765
276,110.08825143558519
277,125.76250794234403
278,94.16297808749997
279,112.57909517627444
280,109.68334855150758
281,101.33617690443225
282,115.13919571972849
283,103.8596105752527
284,135.20219526319454
285,124.23761985543642
286,117.07872572188428
287,116.81288659125124
288,111.16908338642283
289,104.75217318896806
290,101.93782134530893
291,119.09238999457578
292,109.96600348691821
293,108.46743729229854
294,105.42698439736695
295,121.1914766467631
296,120.96447131824542
297,116.54282236680997
298,108.64476582729176
299,123.22731748384918
300,108.57503788134925
301,121.51028089281438
302,123.16004322043419
303,135.20219526319454
304,103.8596105752527
305,115.13919571972849
306,117.51933868539362
307,117.51933868539362
308,111.0044761314921
309,121.51028089281431
310,108.5750378813493
311,123.1600432204342
312,126.61592355402176
313,107.94850426179183
314,120.61837151500195
315,105.42698439736691
316,121.19147664676312
317,120.96447131824549
318,118.75771487925046
319,101.22198228097004
320,138.17375222116695
321,108.33185103671498
322,123.92864003911725
323,123.78214161471013
324,120.12314141414747
325,105.77920008391123
326,128.02587734568496
327,122.10581209214949
328,120.83610497275953
329,108.57168253244913
330,105.42698439736691
331,120.96447131824539
332,121.19147664676312
333,101.3361769044322
334,125.76250794234403
335,112.57909517627442
336,94.1629780875
337,109.6833485515076
338,110.08825143558524
339,108.33185103671497
340,123.92864003911725
341,123.78214161471013
342,126.61592355402179
343,107.9485042617918
344,120.61837151500195
345,116.81288659125121
346,124.23761985543645
347,117.07872572188428
348,123.1600432204342
349,121.51028089281434
350,108.57503788134929
351,121.51028089281441
352,108.57503788134922
353,123.16004322043419
354,122.10581209214949
355,108.57168253244913
356,120.83610497275957
357,120.96447131824539
358,121.1914766467632
359,105.42698439736692
360,128.025877345685
361,105.77920008391122
362,120.12314141414747
363,105.77920008391128
364,128.02587734568493
365,120.1231414141475
366,114.91097973288066
367,122.8806446442892
368,117.57627627638831
369,101.22198228097008
370,138.1737522211669
371,118.75771487925051
372,107.94850426179185
373,120.61837151500195
374,126.61592355402176
375,101.33617690443218
376,109.68334855150765
377,94.1629780875
378,112.57909517627444
379,125.76250794234396
380,110.08825143558526
381,108.46743729229856
382,104.75217318896807
383,119.09238999457574
384,101.93782134530896
385,109.96600348691821
386,111.16908338642281
387,123.16004322043419
388,121.51028089281435
389,108.57503788134926
390,116.81288659125127
391,117.07872572188428
392,124.23761985543642
393,120.61837151500195
394,107.94850426179184
395,126.61592355402176
396,101.33617690443224
397,109.68334855150758
398,94.16297808749995
399,112.57909517627444
400,125.762507942344
401,110.08825143558525
402,135.2021952631945
403,115.13919571972849
404,103.85961057525276
405,122.10581209214952
406,120.83610497275953
407,108.57168253244912
