,angle
0,118.27307999218172
1,113.41859044267666
2,118.27307999218172
3,113.41859044267657
4,118.27307999218175
5,118.27307999218178
6,113.41859044267665
7,118.27307999218175
8,118.27307999218172
9,118.27307999218175
10,113.41859044267663
11,118.27307999218175
12,62.32279149644366
13,101.3818133465537
14,119.12612232861758
15,108.25667591820768
16,138.08526715155818
17,111.8683640254862
18,108.25667591820768
19,101.38181334655368
20,111.8683640254862
21,62.32279149644369
22,138.08526715155818
23,119.12612232861758
24,138.08526715155818
25,111.86836402548623
26,119.12612232861761
27,108.25667591820768
28,62.32279149644366
29,101.38181334655367
30,119.12612232861758
31,111.86836402548623
32,138.08526715155818
33,101.3818133465537
34,62.32279149644367
35,108.25667591820766
36,111.86836402548623
37,138.08526715155818
38,119.12612232861758
39,108.25667591820769
40,101.38181334655367
41,62.322791496443706
42,119.12612232861758
43,138.08526715155818
44,111.86836402548623
45,62.32279149644367
46,101.38181334655368
47,108.25667591820768
48,101.38181334655366
49,62.32279149644366
50,119.12612232861761
51,108.25667591820763
52,111.86836402548626
53,138.08526715155818
54,108.25667591820763
55,62.32279149644363
56,138.08526715155818
57,101.38181334655363
58,111.86836402548626
59,119.12612232861764
60,124.95664037672246
61,120.39733020604447
62,114.34287624214014
63,120.39733020604447
64,124.95664037672246
65,114.34287624214015
66,114.34287624214016
67,120.39733020604444
68,124.95664037672246
69,114.34287624214019
70,124.95664037672252
71,120.39733020604442
72,114.34287624214014
73,120.3973302060445
74,124.95664037672246
75,114.34287624214015
76,124.95664037672243
77,120.3973302060445
78,124.95664037672246
79,120.39733020604442
80,114.34287624214024
81,120.39733020604444
82,124.95664037672243
83,114.3428762421402
84,128.1735283124236
85,107.93908635200505
86,119.9621624223926
87,128.1735283124236
88,119.9621624223926
89,107.93908635200505
90,119.96216242239257
91,107.93908635200502
92,128.17352831242366
93,107.93908635200502
94,119.96216242239254
95,128.17352831242368
96,119.9621624223926
97,107.93908635200502
98,128.1735283124236
99,107.93908635200502
100,119.9621624223926
101,128.17352831242363
102,128.17352831242366
103,107.93908635200502
104,119.96216242239257
105,128.1735283124236
106,119.9621624223926
107,107.93908635200502
108,125.909278986059
109,122.7868902185519
110,110.79376068416938
111,122.78689021855193
112,125.909278986059
113,110.79376068416936
114,110.7937606841693
115,125.90927898605909
116,122.7868902185519
117,110.79376068416936
118,122.7868902185519
119,125.909278986059
120,110.79376068416941
121,122.78689021855187
122,125.909278986059
123,110.79376068416941
124,125.909278986059
125,122.78689021855187
126,122.78689021855187
127,125.909278986059
128,110.7937606841694
129,125.90927898605909
130,122.78689021855186
131,110.79376068416933
132,102.89867034765679
133,106.12599321299564
134,136.07676791383517
135,124.42265238728976
136,120.17613402940978
137,57.14981742649785
138,102.89867034765679
139,124.42265238728973
140,120.17613402940978
141,106.12599321299561
142,136.07676791383517
143,57.149817426497805
144,57.149817426497805
145,124.42265238728976
146,106.12599321299568
147,120.17613402940978
148,136.0767679138352
149,102.89867034765679
150,57.14981742649782
151,106.1259932129956
152,124.42265238728973
153,136.07676791383517
154,120.17613402940978
155,102.8986703476568
156,57.14981742649782
157,124.4226523872897
158,106.12599321299561
159,120.17613402940978
160,136.07676791383517
161,102.8986703476568
162,57.149817426497854
