,angle
0,124.24891865201474
1,108.9871029566934
2,114.83022955956335
3,112.13397862078976
4,119.8737426967743
5,126.48229809217656
6,125.19719879369491
7,59.228682765818725
8,127.35668296582057
9,115.08817793391697
10,104.38875948186215
11,117.14626700491499
12,116.58520032890208
13,128.34000337177338
14,114.87137197709536
15,140.68172562240116
16,112.96175124276654
17,105.96389660489884
18,169.70745654828835
19,128.2654059391157
20,137.85508996798436
21,92.5281696703745
22,170.8934131881534
23,107.5645858092045
24,126.89667566307524
25,119.64481275356378
26,149.55247440545224
27,121.24220834522386
28,137.3346592676369
29,134.12830824685594
30,100.90655959182746
31,58.07084584180328
32,62.451840050836196
33,65.72411168646387
34,150.11809644729385
35,133.30154181215246
36,113.21699766825874
37,134.64401038611874
38,112.09290019779094
39,137.06576371223804
40,161.6775370968815
41,61.170956526258855
42,171.40691141246256
43,156.07166564417088
44,143.6246556807707
45,142.9108492611894
46,66.0626238440191
47,95.68995963762917
48,56.068959674044535
49,120.96729101342454
50,60.05144537956201
51,143.33186221482268
52,139.15064682717025
53,109.75703669265411
54,105.15228404124021
55,120.77986359640244
56,107.93537411582948
57,107.04665036415537
58,105.50932154628576
59,150.981263104226
60,149.59878775237897
61,121.18552378297794
62,122.73385433280589
63,116.05134883132547
64,113.79044007975818
65,122.07511890266866
66,124.1171154364675
67,125.05018521522017
68,126.14185860330228
69,108.80765157892777
70,174.9891602055726
71,102.76571205233019
72,129.313235182949
73,126.83028562164543
74,63.46574613124712
75,20.506718400969074
76,105.87548035781786
77,133.33997164390007
78,124.57617231145404
79,145.7487480692685
80,128.32444368063688
81,43.379919978925265
82,47.19267400264302
83,148.49916152277987
84,159.5052206693631
85,108.88556924043779
86,77.24568399072771
87,88.23234301169984
88,145.94421333463052
89,140.8518296846016
90,142.34091395728842
91,115.06101057755743
92,119.82901983895472
93,129.54445674310432
94,62.118737827288285
95,30.5130794114748
96,12.217554699181154
97,71.67009697080258
98,97.62868705283547
99,75.07399958473668
100,104.08003379080067
101,31.688648645259118
102,151.37948778222483
103,144.67476060611375
104,61.6631546802274
105,161.2642646426266
106,138.16754232083065
107,110.39135990449824
108,109.89218342232817
109,111.83300527000576
110,129.28453749497567
111,118.86688507019618
112,58.319477183345086
113,60.137734449043876
114,129.91601925640575
115,99.43697951576338
116,154.0699024536023
117,105.36850700870039
118,57.41554654294559
119,151.7237845032418
120,150.49453253208353
121,120.4642148713762
122,115.75527132834266
123,122.53025051313413
124,106.49213917796196
125,128.8439839577909
126,117.0813040726967
127,172.00851958713722
128,159.33134813662912
129,163.63665350574112
130,168.6260005297605
131,155.78671864077788
132,171.20133186659126
133,150.74563311895574
134,104.6250362527249
135,148.0734695704223
136,107.2647682518662
137,120.98653609589876
138,118.38116420170067
139,114.2886693041045
140,64.28439147354183
141,159.72130251444875
142,134.50164412658276
143,110.95738230291765
144,103.10524863207368
145,108.37883618381767
146,129.76962908405915
147,132.76413699262784
148,61.79141970915284
149,108.6863607379187
150,137.01074553066167
151,98.73913449033924
152,110.71279115469089
153,130.39365727266312
154,108.10507019461559
155,119.73430267796724
156,169.73667450305018
157,58.714102432924925
158,95.97595329699995
159,133.282495773984
160,57.86841648193637
161,123.15252841055087
162,125.51587576862038
163,176.95749601497508
164,109.52027060351277
165,130.01890668453635
166,119.51519393180827
167,121.04538060604877
168,117.88504354055218
169,120.05126783128527
170,116.25202211163709
171,123.14243109721863
172,119.43370605796113
173,107.53476908982627
174,124.06922641044568
175,124.09927436473323
176,60.92129877682703
177,130.4935132364223
178,151.50167491733666
179,129.70446287417838
180,101.2104877413667
181,123.15541005942792
182,85.6071999263695
183,155.98194658938885
184,115.59010703149119
185,112.52836729915433
186,133.92451682376844
187,113.54688577856234
188,121.24686082950227
189,126.2681275789588
190,111.34678850201378
191,126.78239538253244
192,117.98695448892096
193,114.80925814946025
194,115.75694495900744
195,109.5158723064073
196,133.84164272943246
197,167.46585131478255
198,109.22578394502958
199,116.80914449309702
200,133.57751496417973
201,163.55361166124868
202,169.89935603111627
203,173.7860385362406
204,161.74800970900895
205,56.032531979767995
206,140.8385282283177
207,129.37929832114375
208,132.33458109350602
209,98.22344305797772
210,129.07723960558909
211,119.6999509891641
212,110.94655724096575
213,120.4052137996372
214,132.7678313782488
215,106.59761793535263
216,166.59965596191412
217,114.5745223436942
218,110.8521529392085
219,112.25922948783854
220,51.004114662909096
221,124.94320963891882
222,130.12462209721735
223,173.73928242818045
224,126.03399146000815
225,60.16072512869648
226,63.80674289153555
227,137.4615122861856
228,157.20157514633198
229,134.2964259055472
230,108.12641163492326
231,116.78515689641587
232,152.58912085360421
233,116.83511175116008
234,118.66205814566418
235,119.40511596467883
236,166.42578969452583
