,angle
0,106.60083923572716
1,120.14715337718343
2,121.14702690701594
3,120.96911486926268
4,108.45107862983721
5,122.32744943001337
6,107.94776140821662
7,121.19835464629428
8,121.4434302864203
9,118.62479490832415
10,118.62479490832413
11,116.32933113322939
12,121.14702690701597
13,106.6008392357272
14,120.1471533771833
15,108.56979024737068
16,119.93280182974415
17,119.64260107476784
18,121.1531011347315
19,121.83544039135971
20,108.1532482362412
21,118.70047673794268
22,115.03176787121048
23,100.77565951060187
24,89.55457388517972
25,118.7004767379427
26,115.03176787121052
27,108.9245144395519
28,119.50205148931487
29,120.77181646136118
30,119.64260107476784
31,119.93280182974418
32,108.56979024737065
33,108.24664071124761
34,119.65886139258217
35,121.38424391938246
36,108.45107862983721
37,120.96911486926268
38,122.32744943001337
39,121.14702690701597
40,120.14715337718333
41,106.60083923572715
42,110.27268685334009
43,122.90868618816513
44,118.85007574903513
45,120.77181646136118
46,119.50205148931497
47,108.92451443955186
48,119.76487700774933
49,119.43143770050543
50,108.62255188497333
51,118.3731278099758
52,118.3731278099758
53,116.75652885085708
54,116.75652885085712
55,118.3731278099758
56,118.3731278099758
57,121.38424391938247
58,108.24664071124762
59,119.65886139258211
60,120.77181646136118
61,119.50205148931497
62,108.92451443955186
63,110.27268685334009
64,122.90868618816513
65,118.85007574903511
66,120.96911486926268
67,108.4510786298372
68,122.32744943001337
69,118.59211059840075
70,118.59211059840075
71,116.74040400836479
72,121.83710806360877
73,108.2667664711504
74,120.71791029078331
75,122.32744943001332
76,120.96911486926271
77,108.45107862983726
78,117.72281569556783
79,101.08622476020153
80,115.42482951541531
81,117.7228156955678
82,90.4454261148203
83,115.42482951541535
84,120.40192008689871
85,119.31309142391248
86,107.27736400980928
87,120.94875637112297
88,119.67171516624441
89,108.05015294698579
90,116.75652885085712
91,118.3731278099758
92,118.3731278099758
93,121.44343028642035
94,121.19835464629418
95,107.94776140821659
96,107.27736400980926
97,119.31309142391257
98,120.40192008689878
99,121.44343028642035
100,121.1983546462942
101,107.94776140821659
102,119.65886139258214
103,108.24664071124761
104,121.38424391938243
105,118.85007574903503
106,122.90868618816523
107,110.27268685334006
108,119.67171516624435
109,120.94875637112297
110,108.05015294698578
111,120.40192008689871
112,119.31309142391247
113,107.27736400980929
114,118.11238902566846
115,118.11238902566846
116,117.06396707891932
117,119.64260107476784
118,119.93280182974418
119,108.56979024737065
120,108.4510786298372
121,120.96911486926268
122,122.32744943001337
123,123.14550475052526
124,119.13114179127554
125,109.87161150765037
126,121.38424391938247
127,108.24664071124762
128,119.65886139258211
129,115.42482951541533
130,117.72281569556786
131,101.08622476020147
132,90.4454261148203
133,115.42482951541535
134,117.72281569556783
135,119.50205148931492
136,108.92451443955191
137,120.77181646136115
138,116.47156631924656
139,118.4444315154842
140,118.44443151548418
141,119.7648770077493
142,119.43143770050543
143,108.62255188497333
144,121.83710806360877
145,120.71791029078331
146,108.2667664711504
147,118.85007574903503
148,122.90868618816519
149,110.27268685334006
150,109.87161150765041
151,123.14550475052519
152,119.13114179127552
153,108.15324823624118
154,121.83544039135965
155,121.15310113473147
156,119.1311417912755
157,123.14550475052532
158,109.87161150765036
159,108.24664071124761
160,119.65886139258217
161,121.38424391938246
162,118.4444315154842
163,118.44443151548418
164,116.47156631924656
165,100.7756595106019
166,115.03176787121055
167,118.7004767379426
168,115.0317678712106
169,118.70047673794262
170,89.55457388517969
171,119.1311417912755
172,123.14550475052532
173,109.87161150765036
174,108.92451443955187
