,angle
240,120.12722858577908
241,119.86869012646902
242,108.12328884395063
243,120.12722858577905
244,108.12328884395073
245,119.86869012646899
246,119.86869012646909
247,108.12328884395062
248,120.12722858577901
249,108.12328884395065
250,119.86869012646905
251,120.12722858577908
252,108.12328884395069
253,120.12722858577901
254,119.86869012646902
255,119.86869012646902
256,108.12328884395066
257,120.12722858577911
258,119.86869012646905
259,120.12722858577902
260,108.1232888439507
261,120.12722858577908
262,108.12328884395059
263,119.86869012646906
264,108.12328884395069
265,120.12722858577901
266,119.86869012646902
267,119.86869012646902
268,120.12722858577911
269,108.12328884395066
270,108.1232888439507
271,119.86869012646905
272,120.12722858577902
273,120.12722858577908
274,119.86869012646909
275,108.12328884395059
276,108.12328884395069
277,119.86869012646902
278,120.12722858577901
279,119.86869012646902
280,108.12328884395066
281,120.12722858577911
282,120.12722858577902
283,108.1232888439507
284,119.86869012646905
285,120.12722858577908
286,119.86869012646906
287,108.12328884395059
288,120.11450583803713
289,108.01873531927293
290,119.8430792403081
291,119.84307924030807
292,120.11450583803712
293,108.01873531927289
294,119.84307924030811
295,108.01873531927293
296,120.114505838037
297,108.0187353192729
298,120.11450583803709
299,119.84307924030811
300,120.11450583803713
301,119.8430792403081
302,108.01873531927293
303,108.01873531927289
304,119.84307924030807
305,120.11450583803712
306,119.84307924030811
307,120.114505838037
308,108.01873531927293
309,108.0187353192729
310,120.11450583803712
311,119.84307924030811
312,120.11450583803713
313,119.8430792403081
314,108.01873531927293
315,120.11450583803712
316,108.01873531927289
317,119.8430792403081
318,119.84307924030811
319,108.01873531927293
320,120.114505838037
321,108.0187353192729
322,119.84307924030811
323,120.11450583803709
324,119.84307924030804
325,108.01873531927295
326,120.11450583803703
327,108.01873531927293
328,120.11450583803706
329,119.84307924030811
330,120.11450583803719
331,108.01873531927284
332,119.84307924030811
333,119.84307924030811
334,120.11450583803709
335,108.01873531927293
336,108.01873531927295
337,119.84307924030804
338,120.11450583803703
339,120.11450583803709
340,119.84307924030811
341,108.01873531927293
342,108.01873531927284
343,120.11450583803719
344,119.84307924030811
345,119.84307924030811
346,120.11450583803709
347,108.01873531927293
348,108.01873531927295
349,119.84307924030804
350,120.11450583803703
351,119.84307924030811
352,108.01873531927293
353,120.11450583803706
354,120.11450583803719
355,108.01873531927284
356,119.84307924030811
357,120.11450583803706
358,119.84307924030811
359,108.01873531927293
360,107.88707482481448
361,120.12567148127619
362,119.78325128230104
363,119.78325128230105
364,107.88707482481443
365,120.12567148127616
366,119.78325128230101
367,120.1256714812761
368,107.88707482481446
369,120.12567148127609
370,107.88707482481448
371,119.78325128230104
372,120.12567148127616
373,119.78325128230101
374,107.88707482481448
375,107.88707482481443
376,119.78325128230105
377,120.12567148127616
378,119.78325128230101
379,120.1256714812761
380,107.88707482481446
381,107.88707482481448
382,120.12567148127609
383,119.78325128230104
384,107.88707482481448
385,120.12567148127619
386,119.78325128230104
387,107.88707482481443
388,119.78325128230105
389,120.12567148127619
