,angle
0,90.91314938134157
1,45.456574690670784
2,89.08685061865842
3,44.543425309329216
4,134.54342530932922
5,180.0
6,135.4565746906708
7,45.456574690670784
8,180.0
9,135.4565746906708
10,134.54342530932922
11,89.08685061865842
12,44.54342530932921
13,134.5434253093292
14,90.0
15,180.0
16,134.5434253093292
17,90.0
18,44.5434253093292
19,45.456574690670784
20,90.91314938134157
21,135.4565746906708
22,90.0
23,135.4565746906708
24,180.0
25,45.456574690670784
26,90.0
27,44.54342530932921
28,90.91314938134157
29,45.456574690670784
30,89.08685061865842
31,44.54342530932921
32,134.54342530932922
33,180.0
34,135.4565746906708
35,45.456574690670784
36,180.0
37,135.4565746906708
38,134.54342530932922
39,89.08685061865842
40,44.543425309329216
41,134.5434253093292
42,90.0
43,180.0
44,134.5434253093292
45,90.0
46,44.54342530932921
47,45.456574690670784
48,90.91314938134157
49,135.4565746906708
50,90.0
51,135.4565746906708
52,180.0
53,45.456574690670784
54,90.0
55,44.5434253093292
