,angle
0,136.74315700300147
1,129.64334483892992
2,153.036307831813
3,146.5310681047623
4,106.88601206248921
5,115.46314877035721
6,136.72886914908503
7,158.60819064336658
8,150.19716856598325
9,61.164938889508726
10,128.47532113275037
11,158.56506358059536
12,111.58137158295497
13,153.82680522570013
14,60.188197831544066
15,146.63134522172302
16,128.17147409396713
17,58.646863278947194
18,126.42973800244458
19,114.98547977077752
20,115.16323030029216
21,165.20096855289756
22,154.62732283878026
23,139.43059167148238
24,112.57054730201592
25,107.95435729337541
26,145.45005653551024
27,146.4626482075983
28,178.099706182837
29,130.1502907067328
30,122.35114296266903
31,123.22972911051113
32,124.18498097867096
33,110.39366585806827
34,142.78726016566952
35,128.50184467316623
36,149.75804832920124
37,137.26784918450653
38,138.5717607518184
39,159.7353762833986
40,59.34215943897878
41,153.32308425018653
42,62.19823841586806
43,143.68941789967616
44,138.3571000917585
45,167.4834968760422
46,5.9379991566940316
47,106.09232237462298
48,115.7190091035182
49,132.10716275082854
50,106.5301242921572
51,121.5286991874519
52,100.2698201701835
53,110.88959291748984
54,126.25476044925605
55,105.70967574348941
56,119.69128365285852
57,25.10681503744714
58,31.954728393087528
59,89.51472277576696
60,77.62085856143312
61,41.334426690049845
62,107.38859510024629
63,92.06617582320564
64,66.31556152005349
65,50.74512948492142
66,17.192975047169327
67,96.13983521873953
68,130.01422602791828
69,58.21349937438827
70,129.89991209227168
71,142.50382819496338
72,59.263602709155364
73,159.46381480064485
74,160.46690667368523
75,116.82823499607578
76,113.14868318547963
77,129.54546701384828
78,145.73894774803304
79,151.15091973718322
80,58.459602145153156
81,148.11734640010332
82,151.69960221293982
83,27.965453633922415
84,117.69580954257958
85,99.38312806048474
86,77.76659173715706
87,61.69126297422033
88,136.64384309147013
89,143.01769206364267
90,84.97668176183055
91,70.1869894175487
92,43.12582002761635
93,164.60448246651612
94,126.9339302649864
95,130.96643678451125
96,162.0106615520324
97,24.641864991035497
98,24.085192435070233
99,41.86251464076693
100,103.14054804152691
101,31.886148047325648
102,112.56561587685913
103,143.58817617076866
104,131.98899525788747
105,42.5257380912106
106,108.59054973351951
107,86.79156937994138
108,71.9322557941489
109,62.52289791645638
110,66.33421451294606
111,44.27818875324803
112,93.38052893016224
113,94.37115514321945
114,23.13008395171554
115,113.96210147301163
116,131.05915778241388
117,115.1636149917844
118,127.03997243417999
119,18.549431869961925
120,139.25579463031076
121,126.24666800409626
122,156.08291282143833
123,147.79456364508988
124,138.6895038296256
125,103.2483523027166
126,117.91186229727302
127,156.01864424539133
128,150.9054014896993
129,127.8414962342793
130,156.91362197072027
131,60.66205755999055
132,11.389016061258332
133,81.97745278953147
134,58.92484341196239
135,110.36783606560952
136,154.21283834525372
137,134.6713184794425
138,84.33731856194991
139,64.81969474583782
140,109.59854407862363
141,142.8581884717014
142,130.48655378679297
143,28.081023440924728
144,31.15013366160671
145,99.82144802493563
146,58.33245085103094
147,59.05696409212593
148,127.68801842202933
149,86.0905496660572
150,68.68896026551329
151,27.194733639399697
152,41.59761471510874
153,60.413099028047085
154,147.23485350603553
155,124.04361231454777
156,115.23088730759969
157,109.43691885051494
158,132.64225426340136
159,162.36094994323093
160,155.28265023741244
161,112.16449464711094
162,110.0107981584452
163,137.5091337828856
164,140.52062458595645
165,149.92523074354395
166,174.94348757254673
167,36.81604081493279
168,82.48856414911724
169,72.03657945338757
170,36.02965038623238
171,45.672598736659054
172,108.67177172429072
173,72.67215054723792
174,153.8516957451367
175,118.19790754340124
176,36.02501517514187
177,92.72978654823221
178,111.08938837493096
179,139.7188496418419
180,130.65102686646122
181,149.94979421416656
182,136.46932605805782
183,59.46818305937581
184,161.0138759526223
185,138.66709778932082
186,140.5809316633034
187,61.582338761260665
188,157.31890784629692
189,151.9809339897306
190,152.55971790727747
191,30.71889160864748
192,31.845996251932423
193,35.04147791066148
194,137.08331155260905
195,124.37151464349448
196,72.57526722082349
197,62.29561536147389
198,65.17118912946393
199,157.58534458031957
200,148.2334883832626
201,42.241347361574725
202,13.842828904867234
203,106.78993846481629
204,94.03144928203469
205,102.98746041557055
206,109.31148645182076
207,97.16382843699395
208,107.39079724746902
209,12.797148480141068
210,135.90871121087403
211,142.25422114824838
212,80.10483232413941
213,57.49325800687595
214,114.54811126615859
215,141.79532304463723
216,78.11741192474095
217,42.788621805134575
218,23.74207384727327
219,140.0136161060424
220,111.09301051252793
221,138.90469717275127
222,117.78526807106618
223,151.47152181159086
224,132.77323470761104
225,128.54635297900097
226,98.29549984092496
227,35.151712878758865
228,36.64895527131995
229,72.49580809321132
230,69.86733678183322
231,104.93339808318697
232,35.863249128335696
233,133.25853398798813
234,150.9405310508842
235,70.74237061609414
236,144.97190922008204
237,164.5951463769806
238,128.69528466586064
239,114.18445545876197
240,116.97965820552288
241,150.79066166291977
242,147.39377078056876
243,152.11805805574141
244,148.3267404586465
245,58.94947817936353
246,142.548884176433
247,91.91993723446534
248,129.2289513498841
249,51.76437137702992
250,80.98170389438518
