,angle
0,119.97125339286958
1,107.90256791255096
2,120.24800694178641
3,107.90256791255091
4,119.97125339286953
5,120.24800694178657
6,120.21373114461227
7,108.165766627416
8,119.75182705831448
9,119.97125339286958
10,120.24800694178644
11,107.90256791255096
12,120.2480069417865
13,119.9712533928695
14,107.90256791255091
15,120.21373114461231
16,108.16576662741605
17,119.7518270583144
18,119.97125339286958
19,120.24800694178644
20,107.90256791255096
21,119.75182705831448
22,120.21373114461227
23,108.16576662741603
24,107.86052051363158
25,119.81435263000408
26,119.81435263000402
27,108.1657666274161
28,119.75182705831438
29,120.21373114461228
30,120.2480069417865
31,119.9712533928695
32,107.90256791255098
33,120.21373114461227
34,119.7518270583145
35,108.16576662741602
36,119.81435263000408
37,119.814352630004
38,107.8605205136316
39,120.24800694178657
40,107.90256791255092
41,119.97125339286953
42,120.24800694178647
43,119.97125339286953
44,107.90256791255094
45,120.2480069417865
46,107.90256791255091
47,119.97125339286958
48,120.21373114461231
49,119.7518270583144
50,108.16576662741605
51,120.24800694178641
52,107.90256791255094
53,119.97125339286956
54,119.97125339286953
55,120.24800694178657
56,107.90256791255091
57,120.2480069417865
58,119.9712533928695
59,107.90256791255098
60,119.75182705831446
61,108.16576662741603
62,120.21373114461224
63,120.2480069417865
64,119.9712533928695
65,107.90256791255098
66,107.86052051363157
67,119.81435263000408
68,119.81435263000402
69,120.21373114461231
70,119.7518270583144
71,108.16576662741605
72,119.75182705831453
73,108.16576662741602
74,120.21373114461221
75,107.90256791255099
76,120.24800694178641
77,119.97125339286953
78,120.24800694178641
79,119.97125339286956
80,107.90256791255094
81,119.81435263000408
82,107.8605205136316
83,119.814352630004
84,108.165766627416
85,120.21373114461227
86,119.75182705831448
87,107.90256791255091
88,120.24800694178651
89,119.9712533928695
90,120.21373114461227
91,119.75182705831446
92,108.16576662741603
93,119.7518270583145
94,120.21373114461227
95,108.16576662741602
96,108.1657666274161
97,120.21373114461228
98,119.75182705831438
99,107.86052051363157
100,119.814352630004
101,119.81435263000408
102,119.75182705831443
103,120.21373114461231
104,108.16576662741608
105,120.2480069417865
106,107.90256791255091
107,119.97125339286958
108,107.86052051363157
109,119.814352630004
110,119.81435263000408
111,108.16576662741603
112,119.75182705831453
113,120.21373114461221
114,108.16576662741609
115,119.75182705831443
116,120.21373114461228
117,120.21373114461227
118,108.165766627416
119,119.75182705831448
120,120.24800694178647
121,107.90256791255094
122,119.97125339286953
123,119.7518270583145
124,120.21373114461227
125,108.16576662741603
126,107.8605205136316
127,119.81435263000398
128,119.81435263000408
129,108.1657666274161
130,120.21373114461228
131,119.75182705831438
132,107.8605205136316
133,119.81435263000398
134,119.81435263000408
135,119.75182705831448
136,108.16576662741603
137,120.21373114461227
138,107.90256791255099
139,120.24800694178641
140,119.97125339286953
141,120.24800694178641
142,119.97125339286956
143,107.90256791255094
144,120.21373114461231
145,108.16576662741609
146,119.75182705831443
147,107.86052051363157
148,119.814352630004
149,119.81435263000408
150,107.86052051363157
151,119.81435263000408
152,119.81435263000402
153,119.9712533928695
154,107.90256791255091
155,120.2480069417865
156,120.2480069417865
157,107.90256791255091
158,119.97125339286958
159,108.16576662741605
160,120.21373114461224
161,119.75182705831446
162,108.16576662741602
163,119.75182705831453
164,120.21373114461221
165,120.2480069417865
166,107.90256791255094
167,119.97125339286953
168,119.75182705831448
169,108.16576662741603
170,120.21373114461227
171,119.81435263000398
172,119.81435263000411
173,107.8605205136316
174,107.90256791255099
175,119.97125339286953
176,120.24800694178641
177,119.81435263000408
178,119.814352630004
179,107.8605205136316
